(48662991, [2.0, 0.62, 0.0, 0.5, 0.0, 3.6, 0.0, 2.5, 0.0, 0.0], [0.0, 0.6, 0.0, 0.38, 116.92, 116.93, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(425006216, [2.0, 0.4, 0.0, 1.82, 0.0, 0.86, 0.0, 1.15, 0.0, 0.0], [0.05, -1.68, 2.86, 3.03, 144.11, 146.31, 0.07, 1.0], [0.56, 25.0, 0.0, 0.0])
(425106327, [2.0, 0.4, 0.0, 1.82, 0.0, 0.86, 0.0, 1.16, 0.0, 0.0], [0.04, -0.11, 2.94, 2.03, 144.11, 146.33, 0.07, 1.0], [0.55, 25.0, 0.0, 0.0])
(425206429, [2.0, 0.4, 0.0, 1.82, 0.0, 0.86, 0.0, 1.16, 0.0, 0.0], [0.03, 0.35, 2.99, 2.22, 144.11, 145.98, 0.06, 1.0], [0.55, 25.0, 0.0, 0.0])
(425306311, [2.0, 0.42, 0.0, 1.8, 0.0, 0.84, 0.0, 1.17, 0.0, 0.0], [0.03, -0.18, 3.01, 2.33, 144.11, 145.19, 0.06, 1.0], [0.55, 25.0, 0.0, 0.0])
(425406301, [2.0, 0.42, 0.0, 1.79, 0.0, 0.84, 0.0, 1.18, 0.0, 0.0], [0.03, -0.4, 3.02, 1.9, 144.11, 143.96, 0.06, 1.0], [0.54, 25.0, 0.0, 0.0])
(425506798, [2.0, 0.43, 0.0, 1.79, 0.0, 0.83, 0.0, 1.19, 0.0, 0.0], [0.03, 0.54, 3.02, 1.05, 144.11, 142.6, 0.06, 1.0], [0.54, 25.0, 0.0, 0.0])
(425607450, [2.0, 0.44, 0.0, 1.77, 0.0, 0.82, 0.0, 1.2, 0.0, 0.0], [0.03, 1.14, 3.02, 0.81, 144.11, 141.29, 0.06, 1.0], [0.55, 25.0, 0.0, 0.0])
(425706300, [2.0, 0.45, 0.0, 1.76, 0.0, 0.81, 0.0, 1.2, 0.0, 0.0], [0.03, 1.18, 3.02, 0.85, 144.11, 140.24, 0.05, 1.0], [0.54, 25.0, 0.0, 0.0])
(425806295, [2.0, 0.46, 0.0, 1.73, 0.0, 0.8, 0.0, 1.21, 0.0, 0.0], [0.03, 1.22, 3.02, 0.69, 144.11, 139.7, 0.05, 1.0], [0.54, 25.0, 0.0, 0.0])
(425906838, [2.0, 0.46, 0.0, 1.73, 0.0, 0.79, 0.0, 1.22, 0.0, 0.0], [0.03, 1.13, 3.02, 0.61, 144.11, 139.76, 0.04, 1.0], [0.53, 25.0, 0.0, 0.0])
(426006178, [2.0, 0.47, 0.0, 1.71, 0.0, 0.78, 0.0, 1.25, 0.0, 0.0], [0.03, 0.64, 3.02, 0.41, 144.11, 140.26, 0.04, 1.0], [0.53, 25.0, 0.0, 0.0])
(426106142, [2.0, 0.47, 0.0, 1.69, 0.0, 0.78, 0.0, 1.26, 0.0, 0.0], [0.03, 0.8, 3.02, 0.16, 144.11, 141.06, 0.05, 1.0], [0.53, 25.0, 0.0, 0.0])
(426207153, [2.0, 0.47, 0.0, 1.67, 0.0, 0.77, 0.0, 1.28, 0.0, 0.0], [0.03, 0.44, 3.02, 0.18, 144.11, 141.64, 0.05, 1.0], [0.53, 25.0, 0.0, 0.0])
(426307489, [2.0, 0.48, 0.0, 1.65, 0.0, 0.77, 0.0, 1.31, 0.0, 0.0], [0.03, -0.42, 3.02, 0.01, 144.11, 141.61, 0.04, 1.0], [0.53, 25.0, 0.0, 0.0])
(426406618, [2.0, 0.47, 0.0, 1.63, 0.0, 0.77, 0.0, 1.34, 0.0, 0.0], [0.03, -0.82, 3.02, 0.12, 144.11, 141.19, 0.04, 1.0], [0.53, 25.0, 0.0, 0.0])
(426506413, [2.0, 0.47, 0.0, 1.62, 0.0, 0.77, 0.0, 1.35, 0.0, 0.0], [0.03, 0.16, 3.02, 0.67, 144.11, 140.87, 0.03, 1.0], [0.53, 25.0, 0.0, 0.0])
(426606590, [2.0, 0.46, 0.0, 1.61, 0.0, 0.77, 0.0, 1.38, 0.0, 0.0], [0.03, 1.47, 3.02, 1.03, 144.11, 140.69, 0.03, 1.0], [0.53, 25.0, 0.0, 0.0])
(426706641, [2.0, 0.46, 0.0, 1.57, 0.0, 0.78, 0.0, 1.38, 0.0, 0.0], [0.03, 1.75, 3.02, 1.5, 144.11, 140.55, 0.03, 1.0], [0.52, 25.0, 0.0, 0.0])
(426806598, [2.0, 0.44, 0.0, 1.56, 0.0, 0.79, 0.0, 1.42, 0.0, 0.0], [0.03, 0.61, 3.02, 2.11, 144.11, 140.1, 0.03, 1.0], [0.52, 25.0, 0.0, 0.0])
(426906683, [2.0, 0.43, 0.0, 1.53, 0.0, 0.8, 0.0, 1.43, 0.0, 0.0], [0.03, -1.27, 3.02, 3.09, 144.11, 139.4, 0.03, 1.0], [0.52, 25.0, 0.0, 0.0])
(427006674, [2.0, 0.42, 0.0, 1.47, 0.0, 0.8, 0.0, 1.48, 0.0, 0.0], [0.03, -2.44, 3.02, 3.3, 144.11, 138.82, 0.03, 1.0], [0.52, 25.0, 0.0, 0.0])
(427106557, [2.0, 0.42, 0.0, 1.46, 0.0, 0.81, 0.0, 1.52, 0.0, 0.0], [0.03, -2.51, 3.02, 3.51, 144.11, 138.73, 0.03, 1.0], [0.53, 25.0, 0.0, 0.0])
(427206651, [2.0, 0.42, 0.0, 1.44, 0.0, 0.81, 0.0, 1.54, 0.0, 0.0], [0.03, -3.26, 3.02, 3.7, 144.11, 139.07, 0.03, 1.0], [0.53, 25.0, 0.0, 0.0])
(427306633, [2.0, 0.41, 0.0, 1.43, 0.0, 0.81, 0.0, 1.56, 0.0, 0.0], [0.03, -2.44, 3.02, 3.72, 144.11, 139.84, 0.04, 1.0], [0.53, 25.0, 0.0, 0.0])
(427406427, [2.0, 0.42, 0.0, 1.42, 0.0, 0.81, 0.0, 1.56, 0.0, 0.0], [0.03, 0.15, 3.02, 3.36, 144.11, 140.71, 0.04, 1.0], [0.53, 25.0, 0.0, 0.0])
(427506443, [2.0, 0.43, 0.0, 1.41, 0.0, 0.82, 0.0, 1.55, 0.0, 0.0], [0.03, 2.69, 3.02, 3.56, 144.11, 141.56, 0.03, 1.0], [0.53, 25.0, 0.0, 0.0])
(427606587, [2.0, 0.43, 0.0, 1.4, 0.0, 0.81, 0.0, 1.57, 0.0, 0.0], [0.03, 3.15, 3.02, 5.57, 144.11, 142.35, 0.03, 1.0], [0.54, 25.0, 0.0, 0.0])
(427706836, [2.0, 0.45, 0.0, 1.4, 0.0, 0.79, 0.0, 1.57, 0.0, 0.0], [0.03, 2.5, 3.02, 7.2, 144.11, 142.76, 0.04, 1.0], [0.53, 25.0, 0.0, 0.0])
(427806428, [2.0, 0.46, 0.0, 1.39, 0.0, 0.78, 0.0, 1.6, 0.0, 0.0], [0.03, 1.72, 3.02, 6.83, 144.11, 142.86, 0.04, 1.0], [0.54, 25.0, 0.0, 0.0])
(427906826, [2.0, 0.5, 0.0, 1.35, 0.0, 0.74, 0.0, 1.61, 0.0, 0.0], [0.03, 1.48, 3.02, 5.39, 144.11, 142.86, 0.05, 1.0], [0.53, 25.0, 0.0, 0.0])
(428006440, [2.0, 0.53, 0.0, 1.33, 0.0, 0.71, 0.0, 1.64, 0.0, 0.0], [0.03, 1.18, 3.02, 4.11, 144.11, 142.64, 0.05, 1.0], [0.53, 25.0, 0.0, 0.0])
(428106670, [2.0, 0.58, 0.0, 1.31, 0.0, 0.68, 0.0, 1.68, 0.0, 0.0], [0.03, 0.26, 3.02, 3.15, 144.11, 142.05, 0.05, 1.0], [0.52, 25.0, 0.0, 0.0])
(428206529, [2.0, 0.61, 0.0, 1.28, 0.0, 0.62, 0.0, 1.69, 0.0, 0.0], [0.03, -0.9, 2.47, 2.27, 144.11, 141.25, 0.05, 1.0], [0.52, 25.0, 0.0, 0.0])
(428306844, [2.0, 0.67, 0.0, 1.26, 0.0, 0.58, 0.0, 1.74, 0.0, 0.0], [0.03, -2.17, 0.32, -0.13, 144.11, 140.62, 0.05, 1.0], [0.52, 25.0, 0.0, 0.0])
(428406810, [2.0, 0.7, 0.0, 1.24, 0.0, 0.52, 0.0, 1.77, 0.0, 0.0], [0.03, -3.21, -1.34, -3.71, 144.11, 140.27, 0.05, 1.0], [0.52, 25.0, 0.0, 0.0])
(428506617, [2.0, 0.74, 0.0, 1.21, 0.0, 0.48, 0.0, 1.8, 0.0, 0.0], [0.03, -3.68, -2.16, -5.47, 144.11, 139.71, 0.06, 1.0], [0.52, 25.0, 0.0, 0.0])
(428606597, [2.0, 0.77, 0.0, 1.21, 0.0, 0.46, 0.0, 1.83, 0.0, 0.0], [0.03, -3.51, -2.57, -5.73, 144.11, 138.72, 0.06, 1.0], [0.52, 25.0, 0.0, 0.0])
(428706687, [2.0, 0.79, 0.0, 1.19, 0.0, 0.45, 0.0, 1.83, 0.0, 0.0], [0.03, -3.25, -2.77, -5.59, 144.11, 137.67, 0.08, 1.0], [0.52, 25.0, 0.0, 0.0])
(428806602, [2.0, 0.8, 0.0, 1.18, 0.0, 0.45, 0.0, 1.85, 0.0, 0.0], [0.03, -2.7, -2.87, -4.98, 144.11, 136.98, 0.08, 1.0], [0.52, 25.0, 0.0, 0.0])
(428906583, [2.0, 0.79, 0.0, 1.18, 0.0, 0.46, 0.0, 1.84, 0.0, 0.0], [0.03, -2.13, -2.92, -4.54, 144.11, 136.66, 0.09, 1.0], [0.52, 25.0, 0.0, 0.0])
(429006596, [2.0, 0.78, 0.0, 1.18, 0.0, 0.47, 0.0, 1.81, 0.0, 0.0], [0.03, -2.19, -2.94, -3.97, 144.11, 136.73, 0.09, 1.0], [0.53, 25.0, 0.0, 0.0])
(429106556, [2.0, 0.75, 0.0, 1.2, 0.0, 0.48, 0.0, 1.81, 0.0, 0.0], [0.03, -3.08, -2.95, -2.74, 144.11, 137.46, 0.09, 1.0], [0.53, 25.0, 0.0, 0.0])
(429206418, [2.0, 0.72, 0.0, 1.21, 0.0, 0.49, 0.0, 1.8, 0.0, 0.0], [0.03, -3.92, -2.96, -1.23, 144.11, 138.85, 0.09, 1.0], [0.53, 25.0, 0.0, 0.0])
(429306596, [2.0, 0.68, 0.0, 1.24, 0.0, 0.53, 0.0, 1.77, 0.0, 0.0], [0.03, -3.76, -2.96, -0.04, 144.11, 141.15, 0.09, 1.0], [0.55, 25.0, 0.0, 0.0])
(429406526, [2.0, 0.65, 0.0, 1.25, 0.0, 0.57, 0.0, 1.74, 0.0, 0.0], [0.03, -3.6, -2.96, 0.23, 144.11, 143.95, 0.09, 1.0], [0.54, 25.0, 0.0, 0.0])
(429506440, [2.0, 0.6, 0.0, 1.3, 0.0, 0.63, 0.0, 1.7, 0.0, 0.0], [0.03, -3.02, -1.81, -0.09, 144.11, 146.64, 0.09, 1.0], [0.54, 25.0, 0.0, 0.0])
(429606587, [2.0, 0.57, 0.0, 1.32, 0.0, 0.66, 0.0, 1.69, 0.0, 0.0], [0.03, -1.96, 0.36, 1.43, 144.11, 148.71, 0.09, 1.0], [0.53, 25.0, 0.0, 0.0])
(429706448, [2.0, 0.52, 0.0, 1.41, 0.0, 0.72, 0.0, 1.64, 0.0, 0.0], [0.03, -1.16, 1.71, 3.47, 144.11, 150.01, 0.07, 1.0], [0.54, 25.0, 0.0, 0.0])
(429806410, [2.0, 0.47, 0.0, 1.47, 0.0, 0.76, 0.0, 1.62, 0.0, 0.0], [0.03, -0.8, 2.37, 3.99, 144.11, 150.53, 0.07, 1.0], [0.54, 25.0, 0.0, 0.0])
(429907195, [2.0, 0.44, 0.0, 1.48, 0.0, 0.81, 0.0, 1.55, 0.0, 0.0], [0.03, -0.68, 2.7, 3.73, 144.11, 149.69, 0.07, 1.0], [0.54, 25.0, 0.0, 0.0])
(430006479, [2.0, 0.4, 0.0, 1.54, 0.0, 0.84, 0.0, 1.5, 0.0, 0.0], [0.03, 0.44, 2.87, 3.81, 144.11, 147.65, 0.07, 1.0], [0.54, 25.0, 0.0, 0.0])
(430106602, [2.0, 0.37, 0.0, 1.56, 0.0, 0.88, 0.0, 1.45, 0.0, 0.0], [0.03, 1.61, 2.95, 3.5, 144.11, 144.53, 0.06, 1.0], [0.54, 25.0, 0.0, 0.0])
(430206652, [2.0, 0.33, 0.0, 1.61, 0.0, 0.9, 0.0, 1.39, 0.0, 0.0], [0.03, 1.47, 2.99, 2.64, 144.11, 140.52, 0.06, 1.0], [0.54, 25.0, 0.0, 0.0])
(430306597, [2.0, 0.31, 0.0, 1.6, 0.0, 0.93, 0.0, 1.34, 0.0, 0.0], [0.03, 1.52, 3.01, 2.13, 144.11, 135.92, 0.06, 1.0], [0.54, 25.0, 0.0, 0.0])
(430406834, [2.0, 0.29, 0.0, 1.65, 0.0, 0.96, 0.0, 1.28, 0.0, 0.0], [0.03, 1.63, 3.02, 2.24, 144.11, 130.6, 0.06, 1.0], [0.54, 25.0, 0.0, 0.0])
(430506572, [2.0, 0.27, 0.0, 1.65, 0.0, 0.99, 0.0, 1.27, 0.0, 0.0], [0.03, 2.28, 3.02, 1.06, 144.11, 125.29, 0.06, 1.0], [0.53, 25.0, 0.0, 0.0])
(430607437, [2.0, 0.25, 0.0, 1.65, 0.0, 1.05, 0.0, 1.25, 0.0, 0.0], [0.03, 2.57, 3.02, -0.54, 144.11, 120.86, 0.06, 1.0], [0.52, 25.0, 0.0, 0.0])
(430706490, [2.0, 0.24, 0.0, 3.6, 0.0, 1.08, 0.0, 1.26, 0.0, 0.0], [0.03, 0.55, 3.02, 2.96, 144.11, 127.49, 0.07, 1.0], [0.48, 25.0, 0.0, 0.0])
(430806476, [2.0, 0.22, 0.0, 3.6, 0.0, 1.06, 0.0, 1.22, 0.0, 0.0], [0.03, 0.33, 3.02, 4.27, 144.11, 131.29, 0.07, 1.0], [0.46, 25.0, 0.0, 0.0])
(430906445, [2.0, 0.21, 0.0, 1.7, 0.0, 1.05, 0.0, 1.17, 0.0, 0.0], [0.03, 0.19, 3.02, 4.43, 144.11, 133.25, 0.07, 1.0], [0.44, 25.0, 0.0, 0.0])
(431006557, [2.0, 0.21, 0.0, 1.76, 0.0, 1.05, 0.0, 1.15, 0.0, 0.0], [0.03, 1.11, 3.02, 3.9, 144.11, 133.82, 0.07, 1.0], [0.43, 25.0, 0.0, 0.0])
(431106541, [2.0, 0.21, 0.0, 1.76, 0.0, 1.04, 0.0, 1.13, 0.0, 0.0], [0.03, 1.89, 3.02, 2.83, 144.11, 133.71, 0.06, 1.0], [0.42, 25.0, 0.0, 0.0])
(431206431, [2.0, 0.21, 0.0, 1.77, 0.0, 1.04, 0.0, 1.12, 0.0, 0.0], [0.03, 1.51, 3.02, 0.92, 144.11, 133.49, 0.06, 1.0], [0.42, 25.0, 0.0, 0.0])
(431306582, [2.0, 0.21, 0.0, 1.76, 0.0, 1.04, 0.0, 1.12, 0.0, 0.0], [0.03, 1.52, 3.02, -0.27, 144.11, 133.46, 0.05, 1.0], [0.41, 25.0, 0.0, 0.0])
(431410352, [2.0, 0.21, 0.0, 1.8, 0.0, 1.04, 0.0, 1.11, 0.0, 0.0], [0.03, 1.91, 3.02, -0.87, 144.11, 133.71, 0.05, 1.0], [0.4, 25.0, 0.0, 0.0])
(431510204, [2.0, 0.21, 0.0, 1.79, 0.0, 1.04, 0.0, 1.1, 0.0, 0.0], [0.03, 1.35, 3.02, -1.66, 144.11, 134.15, 0.05, 1.0], [0.4, 25.0, 0.0, 0.0])
(431610383, [2.0, 0.2, 0.0, 1.81, 0.0, 1.05, 0.0, 1.11, 0.0, 0.0], [0.03, 1.09, 3.02, -1.27, 144.11, 135.39, 0.05, 1.0], [0.4, 25.0, 0.0, 0.0])
(431710293, [2.0, 0.2, 0.0, 1.84, 0.0, 1.06, 0.0, 1.1, 0.0, 0.0], [0.03, 1.31, 3.02, -1.07, 144.11, 137.38, 0.05, 1.0], [0.39, 25.0, 0.0, 0.0])
(431809969, [2.0, 0.19, 0.0, 1.85, 0.0, 1.06, 0.0, 1.1, 0.0, 0.0], [0.03, 1.53, 3.02, -1.3, 144.11, 139.1, 0.05, 1.0], [0.39, 25.0, 0.0, 0.0])
(431910342, [2.0, 0.19, 0.0, 1.85, 0.0, 1.06, 0.0, 1.1, 0.0, 0.0], [0.03, 1.58, 3.02, -1.21, 144.11, 140.56, 0.04, 1.0], [0.4, 25.0, 0.0, 0.0])
(432010340, [2.0, 0.19, 0.0, 1.86, 0.0, 1.08, 0.0, 1.1, 0.0, 0.0], [0.03, 2.07, 3.02, -0.25, 144.11, 142.17, 0.04, 1.0], [0.41, 25.0, 0.0, 0.0])
(432110434, [2.0, 0.19, 0.0, 1.87, 0.0, 1.07, 0.0, 1.1, 0.0, 0.0], [0.03, 1.49, 3.02, 1.31, 144.11, 143.46, 0.04, 1.0], [0.42, 25.0, 0.0, 0.0])
(432209858, [2.0, 0.19, 0.0, 1.87, 0.0, 1.07, 0.0, 1.11, 0.0, 0.0], [0.03, 0.71, 3.02, 2.82, 144.11, 143.4, 0.04, 1.0], [0.43, 25.0, 0.0, 0.0])
(432310233, [2.0, 0.19, 0.0, 1.86, 0.0, 1.08, 0.0, 1.1, 0.0, 0.0], [0.03, -0.21, 3.02, 4.48, 144.11, 142.75, 0.03, 1.0], [0.44, 25.0, 0.0, 0.0])
(432410115, [2.0, 0.21, 0.0, 1.88, 0.0, 1.06, 0.0, 1.11, 0.0, 0.0], [0.03, -0.87, 3.02, 5.9, 144.11, 141.59, 0.03, 1.0], [0.46, 25.0, 0.0, 0.0])
(432510119, [2.0, 0.21, 0.0, 1.85, 0.0, 1.05, 0.0, 1.11, 0.0, 0.0], [0.03, -1.18, 3.02, 6.8, 144.11, 139.96, 0.04, 1.0], [0.47, 25.0, 0.0, 0.0])
(432610189, [2.0, 0.22, 0.0, 1.85, 0.0, 1.04, 0.0, 1.1, 0.0, 0.0], [0.03, -1.14, 3.02, 6.17, 144.11, 137.97, 0.04, 1.0], [0.48, 25.0, 0.0, 0.0])
(432710282, [2.0, 0.26, 0.0, 1.85, 0.0, 1.01, 0.0, 1.09, 0.0, 0.0], [0.03, -0.55, 3.02, 4.84, 144.11, 136.03, 0.04, 1.0], [0.49, 25.0, 0.0, 0.0])
(432809622, [2.0, 0.28, 0.0, 1.85, 0.0, 0.98, 0.0, 1.09, 0.0, 0.0], [0.03, 0.71, 3.02, 2.77, 144.11, 134.31, 0.04, 1.0], [0.49, 25.0, 0.0, 0.0])
(432909874, [2.0, 0.31, 0.0, 1.84, 0.0, 0.94, 0.0, 1.09, 0.0, 0.0], [0.03, 1.52, 3.02, 1.3, 144.11, 133.01, 0.03, 1.0], [0.49, 25.0, 0.0, 0.0])
(433010000, [2.0, 0.34, 0.0, 1.85, 0.0, 0.93, 0.0, 1.09, 0.0, 0.0], [0.03, 2.34, 3.02, 0.8, 144.11, 132.2, 0.03, 1.0], [0.48, 25.0, 0.0, 0.0])
(433109825, [2.0, 0.39, 0.0, 1.86, 0.0, 0.89, 0.0, 1.09, 0.0, 0.0], [0.03, 2.63, 3.02, 0.8, 144.11, 131.91, 0.03, 1.0], [0.47, 25.0, 0.0, 0.0])
(433209811, [2.0, 0.41, 0.0, 1.85, 0.0, 0.86, 0.0, 1.11, 0.0, 0.0], [0.03, 2.46, 3.02, 0.86, 144.11, 131.82, 0.03, 1.0], [0.45, 25.0, 0.0, 0.0])
(433310441, [2.0, 0.45, 0.0, 1.84, 0.0, 0.82, 0.0, 1.14, 0.0, 0.0], [0.03, 1.98, 3.02, 1.27, 144.11, 131.68, 0.04, 1.0], [0.44, 25.0, 0.0, 0.0])
(433410077, [2.0, 0.49, 0.0, 1.83, 0.0, 0.8, 0.0, 1.15, 0.0, 0.0], [0.03, 1.01, 3.02, 2.14, 144.11, 131.58, 0.04, 1.0], [0.43, 25.0, 0.0, 0.0])
(433509830, [2.0, 0.51, 0.0, 1.82, 0.0, 0.76, 0.0, 1.2, 0.0, 0.0], [0.03, 0.32, 3.02, 2.43, 144.11, 131.85, 0.04, 1.0], [0.39, 25.0, 0.0, 0.0])
(433609882, [2.0, 0.52, 0.0, 1.79, 0.0, 0.74, 0.0, 1.21, 0.0, 0.0], [0.03, 0.31, 3.02, 2.59, 144.11, 132.81, 0.04, 1.0], [0.37, 25.0, 0.0, 0.0])
(433709858, [2.0, 0.56, 0.0, 1.77, 0.0, 0.7, 0.0, 1.25, 0.0, 0.0], [0.03, -0.28, 3.02, 2.29, 144.11, 134.7, 0.03, 1.0], [0.34, 25.0, 0.0, 0.0])
(433809938, [2.0, 0.59, 0.0, 1.72, 0.0, 0.68, 0.0, 1.27, 0.0, 0.0], [0.03, -0.9, 3.02, 1.76, 144.11, 137.17, 0.03, 1.0], [0.32, 25.0, 0.0, 0.0])
(433910969, [2.0, 0.61, 0.0, 1.72, 0.0, 0.64, 0.0, 1.29, 0.0, 0.0], [0.03, -1.13, 2.7, 1.79, 144.11, 139.88, 0.03, 1.0], [0.3, 25.0, 0.0, 0.0])
(434009971, [2.0, 0.65, 0.0, 1.7, 0.0, 0.62, 0.0, 1.32, 0.0, 0.0], [0.03, -2.08, 1.39, 0.99, 144.11, 142.61, 0.03, 1.0], [0.28, 25.0, 0.0, 0.0])
(434109643, [2.0, 0.66, 0.0, 1.68, 0.0, 0.57, 0.0, 1.35, 0.0, 0.0], [0.03, -4.06, -0.65, -0.55, 144.11, 145.12, 0.03, 1.0], [0.28, 25.0, 0.0, 0.0])
(434209676, [2.0, 0.69, 0.0, 1.67, 0.0, 0.53, 0.0, 1.38, 0.0, 0.0], [0.03, -5.21, -1.82, -1.22, 144.11, 146.92, 0.03, 1.0], [0.28, 25.0, 0.0, 0.0])
(434309616, [2.0, 0.71, 0.0, 1.69, 0.0, 0.51, 0.0, 1.4, 0.0, 0.0], [0.03, -4.42, -2.4, -1.2, 144.11, 147.9, 0.04, 1.0], [0.29, 25.0, 0.0, 0.0])
(434410331, [2.0, 0.73, 0.0, 1.67, 0.0, 0.49, 0.0, 1.4, 0.0, 0.0], [0.03, -2.97, -2.69, -0.76, 144.11, 147.98, 0.04, 1.0], [0.3, 25.0, 0.0, 0.0])
(434509612, [2.0, 0.74, 0.0, 1.67, 0.0, 0.49, 0.0, 1.39, 0.0, 0.0], [0.03, -2.76, -2.83, -0.52, 144.11, 147.33, 0.05, 1.0], [0.32, 25.0, 0.0, 0.0])
(434609850, [2.0, 0.74, 0.0, 1.69, 0.0, 0.48, 0.0, 1.37, 0.0, 0.0], [0.03, -3.45, -2.9, -0.98, 144.11, 146.21, 0.05, 1.0], [0.33, 25.0, 0.0, 0.0])
(434709707, [2.0, 0.74, 0.0, 1.69, 0.0, 0.49, 0.0, 1.35, 0.0, 0.0], [0.03, -3.67, -2.93, -1.29, 144.11, 144.66, 0.06, 1.0], [0.35, 25.0, 0.0, 0.0])
(434810054, [2.0, 0.73, 0.0, 1.71, 0.0, 0.5, 0.0, 1.32, 0.0, 0.0], [0.03, -3.18, -2.95, -1.71, 144.11, 142.83, 0.06, 1.0], [0.37, 25.0, 0.0, 0.0])
(434910195, [2.0, 0.73, 0.0, 1.73, 0.0, 0.51, 0.0, 1.31, 0.0, 0.0], [0.03, -2.7, -2.96, -2.05, 144.11, 141.16, 0.06, 1.0], [0.38, 25.0, 0.0, 0.0])
(435010629, [2.0, 0.71, 0.0, 1.76, 0.0, 0.53, 0.0, 1.25, 0.0, 0.0], [0.03, -2.08, -2.96, -1.64, 144.11, 139.7, 0.06, 1.0], [0.4, 25.0, 0.0, 0.0])
(435109834, [2.0, 0.7, 0.0, 1.78, 0.0, 0.55, 0.0, 1.22, 0.0, 0.0], [0.03, -0.79, -2.96, -0.68, 144.11, 138.9, 0.06, 1.0], [0.41, 25.0, 0.0, 0.0])
(435210194, [2.0, 0.66, 0.0, 1.81, 0.0, 0.58, 0.0, 1.18, 0.0, 0.0], [0.03, 0.7, -2.96, -0.17, 144.11, 138.72, 0.06, 1.0], [0.42, 25.0, 0.0, 0.0])
(435309882, [2.0, 0.64, 0.0, 1.82, 0.0, 0.61, 0.0, 1.15, 0.0, 0.0], [0.03, 1.96, -2.5, 0.12, 144.11, 139.11, 0.06, 1.0], [0.43, 25.0, 0.0, 0.0])
(435411011, [2.0, 0.59, 0.0, 1.88, 0.0, 0.65, 0.0, 1.1, 0.0, 0.0], [0.03, 2.97, -0.88, 2.12, 144.11, 140.06, 0.06, 1.0], [0.45, 25.0, 0.0, 0.0])
(435509642, [2.0, 0.57, 0.0, 1.89, 0.0, 0.67, 0.0, 1.08, 0.0, 0.0], [0.03, 4.32, 1.04, 4.39, 144.11, 141.02, 0.06, 1.0], [0.45, 25.0, 0.0, 0.0])
(435610144, [2.0, 0.54, 0.0, 1.91, 0.0, 0.7, 0.0, 1.06, 0.0, 0.0], [0.03, 5.38, 2.05, 5.69, 144.11, 141.33, 0.06, 1.0], [0.46, 25.0, 0.0, 0.0])
(435710071, [2.0, 0.51, 0.0, 1.91, 0.0, 0.72, 0.0, 1.05, 0.0, 0.0], [0.03, 5.39, 2.54, 4.79, 144.11, 141.01, 0.08, 1.0], [0.47, 25.0, 0.0, 0.0])
(435809672, [2.0, 0.5, 0.0, 1.92, 0.0, 0.74, 0.0, 1.05, 0.0, 0.0], [0.03, 6.09, 2.79, 4.13, 144.11, 140.44, 0.08, 1.0], [0.47, 25.0, 0.0, 0.0])
(435910092, [2.0, 0.49, 0.0, 1.91, 0.0, 0.76, 0.0, 1.06, 0.0, 0.0], [0.03, 6.09, 2.91, 3.09, 144.11, 139.58, 0.08, 1.0], [0.48, 25.0, 0.0, 0.0])
(436009794, [2.0, 0.49, 0.0, 1.88, 0.0, 0.77, 0.0, 1.08, 0.0, 0.0], [0.03, 5.31, 2.97, 1.61, 144.11, 138.8, 0.08, 1.0], [0.47, 25.0, 0.0, 0.0])
(436109823, [2.0, 0.48, 0.0, 1.85, 0.0, 0.76, 0.0, 1.1, 0.0, 0.0], [0.03, 4.88, 3.0, 1.18, 144.11, 138.34, 0.09, 1.0], [0.47, 25.0, 0.0, 0.0])
(436209620, [2.0, 0.48, 0.0, 1.8, 0.0, 0.78, 0.0, 1.16, 0.0, 0.0], [0.03, 4.1, 3.01, 1.49, 144.11, 138.03, 0.09, 1.0], [0.45, 25.0, 0.0, 0.0])
(436310292, [2.0, 0.47, 0.0, 1.73, 0.0, 0.78, 0.0, 1.19, 0.0, 0.0], [0.03, 3.17, 3.02, 2.34, 144.11, 137.97, 0.08, 1.0], [0.43, 25.0, 0.0, 0.0])
(436410133, [2.0, 0.46, 0.0, 1.7, 0.0, 0.78, 0.0, 1.28, 0.0, 0.0], [0.03, 1.89, 3.02, 3.15, 144.11, 138.28, 0.08, 1.0], [0.41, 25.0, 0.0, 0.0])
(436510620, [2.0, 0.45, 0.0, 1.6, 0.0, 0.78, 0.0, 1.32, 0.0, 0.0], [0.03, 0.31, 3.02, 2.49, 144.11, 139.35, 0.07, 1.0], [0.39, 25.0, 0.0, 0.0])
(436609857, [2.0, 0.44, 0.0, 1.55, 0.0, 0.79, 0.0, 1.42, 0.0, 0.0], [0.03, -1.6, 3.02, 1.18, 144.11, 140.89, 0.07, 1.0], [0.36, 25.0, 0.0, 0.0])
(436710214, [2.0, 0.43, 0.0, 1.49, 0.0, 0.8, 0.0, 1.52, 0.0, 0.0], [0.03, -2.24, 3.02, 0.47, 144.11, 142.36, 0.06, 1.0], [0.34, 25.0, 0.0, 0.0])
(436810214, [2.0, 0.42, 0.0, 1.44, 0.0, 0.79, 0.0, 1.56, 0.0, 0.0], [0.03, -1.96, 3.02, 0.52, 144.11, 143.35, 0.06, 1.0], [0.33, 25.0, 0.0, 0.0])
