(20091526, [2.0, 0.56, 0.0, 0.63, 0.0, 3.6, 0.0, 2.45, 0.0, 0.0], [0.0, 0.75, 0.0, 0.6, 0.03, 0.04, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(286361306, [2.0, 0.18, 0.0, 0.3, 0.0, 3.6, 0.0, 2.77, 0.0, 0.0], [-1.8, 2.64, 2.41, -1.0, 322.89, 316.3, 0.04, 1.0], [0.21, 25.0, 0.0, 0.0])
(286460936, [2.0, 0.18, 0.0, 0.27, 0.0, 3.6, 0.0, 2.81, 0.0, 0.0], [-1.84, 2.22, 2.38, -0.44, 322.89, 316.45, 0.05, 1.0], [0.23, 25.0, 0.0, 0.0])
(286561044, [2.0, 0.19, 0.0, 0.25, 0.0, 3.6, 0.0, 2.83, 0.0, 0.0], [-1.88, 0.84, 2.35, 0.94, 322.89, 315.57, 0.05, 1.0], [0.25, 25.0, 0.0, 0.0])
(286660863, [2.0, 0.18, 0.0, 0.2, 0.0, 3.6, 0.0, 2.89, 0.0, 0.0], [-1.92, 1.95, 2.31, 1.28, 322.89, 315.54, 0.04, 1.0], [0.26, 25.0, 0.0, 0.0])
(286760983, [2.0, 0.19, 0.0, 0.19, 0.0, 3.6, 0.0, 2.89, 0.0, 0.0], [-1.96, 1.57, 2.27, 1.22, 322.89, 315.83, 0.04, 1.0], [0.28, 25.0, 0.0, 0.0])
(286861051, [2.0, 0.19, 0.0, 0.19, 0.0, 3.6, 0.0, 2.89, 0.0, 0.0], [-1.99, 0.59, 2.24, 2.19, 322.89, 316.05, 0.07, 1.0], [0.3, 25.0, 0.0, 0.0])
(286961101, [2.0, 0.18, 0.0, 0.19, 0.0, 3.6, 0.0, 2.88, 0.0, 0.0], [-2.0, 0.49, 2.23, 2.28, 322.89, 316.58, 0.07, 1.0], [0.32, 25.0, 0.0, 0.0])
(287061033, [2.0, 0.19, 0.0, 0.19, 0.0, 3.6, 0.0, 2.89, 0.0, 0.0], [-2.0, -0.27, 2.23, 2.25, 322.89, 317.62, 0.07, 1.0], [0.33, 25.0, 0.0, 0.0])
(287162167, [2.0, 0.19, 0.0, 0.19, 0.0, 3.6, 0.0, 2.89, 0.0, 0.0], [-2.01, -0.39, 2.22, 2.37, 322.89, 318.4, 0.07, 1.0], [0.34, 25.0, 0.0, 0.0])
(287261525, [2.0, 0.19, 0.0, 0.19, 0.0, 3.6, 0.0, 2.89, 0.0, 0.0], [-2.01, -0.18, 2.22, 2.42, 322.89, 319.52, 0.06, 1.0], [0.36, 25.0, 0.0, 0.0])
(287361578, [2.0, 0.2, 0.0, 0.18, 0.0, 3.6, 0.0, 2.87, 0.0, 0.0], [-2.02, -0.06, 2.21, 1.97, 322.89, 319.1, 0.06, 1.0], [0.37, 25.0, 0.0, 0.0])
(287461444, [2.0, 0.2, 0.0, 0.18, 0.0, 3.6, 0.0, 2.87, 0.0, 0.0], [-2.03, 0.55, 2.2, 2.0, 322.89, 319.37, 0.05, 1.0], [0.39, 25.0, 0.0, 0.0])
(287561547, [2.0, 0.2, 0.0, 0.18, 0.0, 3.6, 0.0, 2.86, 0.0, 0.0], [-2.04, 0.36, 2.19, 1.72, 322.89, 319.16, 0.05, 1.0], [0.4, 25.0, 0.0, 0.0])
(287661621, [2.0, 0.21, 0.0, 0.18, 0.0, 3.6, 0.0, 2.87, 0.0, 0.0], [-2.04, -0.12, 2.19, 1.33, 322.89, 319.07, 0.05, 1.0], [0.41, 25.0, 0.0, 0.0])
(287761441, [2.0, 0.2, 0.0, 0.18, 0.0, 3.6, 0.0, 2.87, 0.0, 0.0], [-2.04, -1.59, 2.19, 0.8, 322.89, 319.45, 0.05, 1.0], [0.42, 25.0, 0.0, 0.0])
(287861581, [2.0, 0.2, 0.0, 0.19, 0.0, 3.6, 0.0, 2.86, 0.0, 0.0], [-2.04, -2.52, 2.19, 1.15, 322.89, 320.53, 0.04, 1.0], [0.43, 25.0, 0.0, 0.0])
(287961450, [2.0, 0.2, 0.0, 0.19, 0.0, 3.6, 0.0, 2.86, 0.0, 0.0], [-2.03, -2.84, 2.2, 1.33, 322.89, 322.05, 0.04, 1.0], [0.44, 25.0, 0.0, 0.0])
(288061559, [2.0, 0.2, 0.0, 0.19, 0.0, 3.6, 0.0, 2.86, 0.0, 0.0], [-2.03, -2.31, 2.2, 1.55, 322.89, 323.42, 0.04, 1.0], [0.45, 25.0, 0.0, 0.0])
(288161397, [2.0, 0.2, 0.0, 0.2, 0.0, 3.6, 0.0, 2.83, 0.0, 0.0], [-2.02, -2.33, 2.21, 1.29, 322.89, 323.18, 0.04, 1.0], [0.46, 25.0, 0.0, 0.0])
(288261605, [2.0, 0.2, 0.0, 0.2, 0.0, 3.6, 0.0, 2.83, 0.0, 0.0], [-2.02, -2.1, 2.21, 1.11, 322.89, 322.37, 0.04, 1.0], [0.47, 25.0, 0.0, 0.0])
(288361354, [2.0, 0.19, 0.0, 0.21, 0.0, 3.6, 0.0, 2.82, 0.0, 0.0], [-2.01, -1.93, 2.23, 1.03, 322.89, 321.42, 0.04, 1.0], [0.48, 25.0, 0.0, 0.0])
(288461865, [2.0, 0.19, 0.0, 0.21, 0.0, 3.6, 0.0, 2.83, 0.0, 0.0], [-2.0, -1.4, 2.23, 1.13, 322.89, 320.28, 0.03, 1.0], [0.48, 25.0, 0.0, 0.0])
(288561619, [2.0, 0.19, 0.0, 0.22, 0.0, 3.6, 0.0, 2.79, 0.0, 0.0], [-1.99, -0.91, 2.24, 1.24, 322.89, 319.22, 0.03, 1.0], [0.49, 25.0, 0.0, 0.0])
(288661471, [2.0, 0.19, 0.0, 0.22, 0.0, 3.6, 0.0, 2.79, 0.0, 0.0], [-1.98, -0.99, 2.25, 1.45, 322.89, 317.63, 0.04, 1.0], [0.5, 25.0, 0.0, 0.0])
(288761460, [2.0, 0.18, 0.0, 0.22, 0.0, 3.6, 0.0, 2.83, 0.0, 0.0], [-1.98, -1.28, 2.25, 1.47, 322.89, 316.19, 0.04, 1.0], [0.5, 25.0, 0.0, 0.0])
(288861580, [2.0, 0.18, 0.0, 0.22, 0.0, 3.6, 0.0, 2.82, 0.0, 0.0], [-1.97, -1.17, 2.26, 1.11, 322.89, 316.4, 0.04, 1.0], [0.51, 25.0, 0.0, 0.0])
(288963090, [2.0, 0.18, 0.0, 0.22, 0.0, 3.6, 0.0, 2.84, 0.0, 0.0], [-1.97, -1.59, 2.27, 1.38, 322.89, 316.47, 0.04, 1.0], [0.52, 25.0, 0.0, 0.0])
(289061592, [2.0, 0.18, 0.0, 0.22, 0.0, 3.6, 0.0, 2.83, 0.0, 0.0], [-1.96, -2.33, 2.27, 1.72, 322.89, 316.46, 0.03, 1.0], [0.52, 25.0, 0.0, 0.0])
(289161609, [2.0, 0.18, 0.0, 0.22, 0.0, 3.6, 0.0, 2.83, 0.0, 0.0], [-1.97, -2.47, 2.26, 1.65, 322.89, 316.13, 0.03, 1.0], [0.53, 25.0, 0.0, 0.0])
(289261773, [2.0, 0.18, 0.0, 0.22, 0.0, 3.6, 0.0, 2.83, 0.0, 0.0], [-1.96, -2.48, 2.27, 1.35, 322.89, 316.18, 0.03, 1.0], [0.53, 25.0, 0.0, 0.0])
(289361552, [2.0, 0.18, 0.0, 0.23, 0.0, 3.6, 0.0, 2.82, 0.0, 0.0], [-1.96, -2.57, 2.27, 1.12, 322.89, 316.51, 0.03, 1.0], [0.53, 25.0, 0.0, 0.0])
(289461367, [2.0, 0.18, 0.0, 0.24, 0.0, 3.6, 0.0, 2.82, 0.0, 0.0], [-1.95, -2.42, 2.28, 1.15, 322.89, 316.46, 0.03, 1.0], [0.54, 25.0, 0.0, 0.0])
(289561451, [2.0, 0.18, 0.0, 0.24, 0.0, 3.6, 0.0, 2.82, 0.0, 0.0], [-1.94, -2.67, 2.29, 1.42, 322.89, 316.56, 0.03, 1.0], [0.54, 25.0, 0.0, 0.0])
(289661707, [2.0, 0.19, 0.0, 0.26, 0.0, 3.6, 0.0, 2.79, 0.0, 0.0], [-1.94, -3.35, 2.29, 1.33, 322.89, 316.6, 0.03, 1.0], [0.55, 25.0, 0.0, 0.0])
(289761395, [2.0, 0.19, 0.0, 0.27, 0.0, 3.6, 0.0, 2.78, 0.0, 0.0], [-1.93, -3.6, 2.3, 1.33, 322.89, 316.92, 0.03, 1.0], [0.55, 25.0, 0.0, 0.0])
(289862086, [2.0, 0.18, 0.0, 0.28, 0.0, 3.6, 0.0, 2.77, 0.0, 0.0], [-1.91, -3.93, 2.32, 0.76, 322.89, 317.04, 0.03, 1.0], [0.55, 25.0, 0.0, 0.0])
(289961822, [2.0, 0.19, 0.0, 0.3, 0.0, 3.6, 0.0, 2.75, 0.0, 0.0], [-1.89, -3.85, 2.34, 0.17, 322.89, 317.46, 0.03, 1.0], [0.55, 25.0, 0.0, 0.0])
(290061354, [2.0, 0.18, 0.0, 0.33, 0.0, 3.6, 0.0, 2.69, 0.0, 0.0], [-1.86, -3.13, 2.36, 0.41, 322.89, 317.64, 0.03, 1.0], [0.55, 25.0, 0.0, 0.0])
(290161350, [2.0, 0.19, 0.0, 0.35, 0.0, 3.6, 0.0, 2.69, 0.0, 0.0], [-1.82, -2.73, 2.39, 0.81, 322.89, 317.76, 0.03, 1.0], [0.55, 25.0, 0.0, 0.0])
(290261582, [2.0, 0.2, 0.0, 0.39, 0.0, 3.6, 0.0, 2.62, 0.0, 0.0], [-1.78, -2.06, 2.43, 1.63, 322.89, 318.24, 0.03, 1.0], [0.55, 25.0, 0.0, 0.0])
(290361457, [2.0, 0.19, 0.0, 0.41, 0.0, 3.6, 0.0, 2.62, 0.0, 0.0], [-1.73, -1.82, 2.46, 2.98, 322.89, 318.09, 0.03, 1.0], [0.55, 25.0, 0.0, 0.0])
(290462606, [2.0, 0.19, 0.0, 0.45, 0.0, 3.6, 0.0, 2.58, 0.0, 0.0], [-1.68, -0.98, 2.51, 3.65, 322.89, 317.95, 0.03, 1.0], [0.55, 25.0, 0.0, 0.0])
(290561458, [2.0, 0.19, 0.0, 0.47, 0.0, 3.6, 0.0, 2.55, 0.0, 0.0], [-1.61, -1.13, 2.55, 3.28, 322.89, 316.81, 0.03, 1.0], [0.55, 25.0, 0.0, 0.0])
(290661404, [2.0, 0.2, 0.0, 0.51, 0.0, 3.6, 0.0, 2.52, 0.0, 0.0], [-1.55, -1.88, 2.59, 3.7, 322.89, 315.0, 0.03, 1.0], [0.54, 25.0, 0.0, 0.0])
(290761582, [2.0, 0.2, 0.0, 0.53, 0.0, 3.6, 0.0, 2.5, 0.0, 0.0], [-1.49, -0.84, 2.63, 3.23, 322.89, 313.51, 0.03, 1.0], [0.55, 25.0, 0.0, 0.0])
(290861563, [2.0, 0.22, 0.0, 0.57, 0.0, 3.6, 0.0, 2.47, 0.0, 0.0], [-1.43, 0.78, 2.67, 2.61, 322.89, 312.06, 0.02, 1.0], [0.55, 25.0, 0.0, 0.0])
(290961590, [2.0, 0.23, 0.0, 0.6, 0.0, 3.6, 0.0, 2.46, 0.0, 0.0], [-1.37, 1.43, 2.71, 2.3, 322.89, 310.83, 0.02, 1.0], [0.54, 25.0, 0.0, 0.0])
(291061442, [2.0, 0.24, 0.0, 0.64, 0.0, 3.6, 0.0, 2.44, 0.0, 0.0], [-1.3, 1.03, 2.75, 2.9, 322.89, 310.12, 0.03, 1.0], [0.54, 25.0, 0.0, 0.0])
(291162839, [2.0, 0.24, 0.0, 0.66, 0.0, 3.6, 0.0, 2.44, 0.0, 0.0], [-1.22, -0.23, 2.78, 3.43, 322.89, 310.02, 0.03, 1.0], [0.54, 25.0, 0.0, 0.0])
(291262403, [2.0, 0.26, 0.0, 0.7, 0.0, 3.6, 0.0, 2.4, 0.0, 0.0], [-1.15, -1.31, 2.82, 4.11, 322.89, 310.25, 0.03, 1.0], [0.54, 25.0, 0.0, 0.0])
(291362404, [2.0, 0.28, 0.0, 0.71, 0.0, 3.6, 0.0, 2.38, 0.0, 0.0], [-1.08, -1.76, 2.85, 4.7, 322.89, 310.63, 0.03, 1.0], [0.55, 25.0, 0.0, 0.0])
(291462265, [2.0, 0.31, 0.0, 0.74, 0.0, 3.6, 0.0, 2.37, 0.0, 0.0], [-1.02, -2.38, 2.87, 4.71, 322.89, 310.98, 0.03, 1.0], [0.55, 25.0, 0.0, 0.0])
(291562360, [2.0, 0.36, 0.0, 0.77, 0.0, 3.6, 0.0, 2.36, 0.0, 0.0], [-0.98, -2.56, 2.89, 4.1, 322.89, 311.27, 0.03, 1.0], [0.55, 25.0, 0.0, 0.0])
(291662390, [2.0, 0.39, 0.0, 0.78, 0.0, 3.6, 0.0, 2.31, 0.0, 0.0], [-0.95, -2.24, 2.9, 3.28, 322.89, 311.49, 0.03, 1.0], [0.55, 25.0, 0.0, 0.0])
(291762379, [2.0, 0.44, 0.0, 0.81, 0.0, 3.6, 0.0, 2.32, 0.0, 0.0], [-0.92, -1.9, 2.91, 3.12, 322.89, 311.94, 0.03, 1.0], [0.55, 25.0, 0.0, 0.0])
(291862266, [2.0, 0.47, 0.0, 0.83, 0.0, 3.6, 0.0, 2.28, 0.0, 0.0], [-0.88, -2.37, 2.93, 3.04, 322.89, 312.65, 0.03, 1.0], [0.56, 25.0, 0.0, 0.0])
(291962338, [2.0, 0.53, 0.0, 0.87, 0.0, 3.6, 0.0, 2.22, 0.0, 0.0], [-0.83, -2.32, 2.95, 2.69, 322.89, 313.46, 0.03, 1.0], [0.56, 25.0, 0.0, 0.0])
(292062849, [2.0, 0.56, 0.0, 0.89, 0.0, 3.6, 0.0, 2.19, 0.0, 0.0], [-0.75, -1.38, 2.97, 2.51, 322.89, 314.17, 0.03, 1.0], [0.56, 25.0, 0.0, 0.0])
(292162416, [2.0, 0.63, 0.0, 0.93, 0.0, 3.6, 0.0, 2.19, 0.0, 0.0], [-0.66, -1.37, 2.99, 2.24, 322.89, 314.95, 0.03, 1.0], [0.56, 25.0, 0.0, 0.0])
(292262908, [2.0, 0.66, 0.0, 0.95, 0.0, 3.6, 0.0, 2.13, 0.0, 0.0], [-0.52, -1.63, 3.02, 1.45, 322.89, 315.7, 0.03, 1.0], [0.56, 25.0, 0.0, 0.0])
(292362382, [2.0, 0.72, 0.0, 1.0, 0.0, 3.6, 0.0, 2.12, 0.0, 0.0], [-0.33, -1.73, 3.05, 1.31, 322.89, 316.42, 0.03, 1.0], [0.56, 25.0, 0.0, 0.0])
(292462480, [2.0, 0.76, 0.0, 1.02, 0.0, 0.61, 0.0, 2.07, 0.0, 0.0], [-0.11, -1.87, 0.59, -0.1, 322.89, 316.98, 0.03, 1.0], [0.56, 25.0, 0.0, 0.0])
(292562376, [2.0, 0.81, 0.0, 1.08, 0.0, 0.61, 0.0, 2.04, 0.0, 0.0], [0.0, -1.76, -1.17, -3.05, 322.89, 317.28, 0.03, 1.0], [0.56, 25.0, 0.0, 0.0])
(292662594, [2.0, 0.84, 0.0, 1.1, 0.0, 0.63, 0.0, 1.98, 0.0, 0.0], [0.04, -1.44, -2.04, -4.27, 322.89, 317.21, 0.04, 1.0], [0.56, 25.0, 0.0, 0.0])
(292762473, [2.0, 0.88, 0.0, 1.16, 0.0, 0.62, 0.0, 1.92, 0.0, 0.0], [0.07, -1.38, -2.47, -4.57, 322.89, 316.88, 0.04, 1.0], [0.56, 25.0, 0.0, 0.0])
(292862441, [2.0, 0.89, 0.0, 1.19, 0.0, 0.62, 0.0, 1.88, 0.0, 0.0], [0.08, -1.39, -2.69, -3.75, 322.89, 316.51, 0.06, 1.0], [0.56, 25.0, 0.0, 0.0])
(292962462, [2.0, 0.91, 0.0, 1.25, 0.0, 0.6, 0.0, 1.82, 0.0, 0.0], [0.09, -1.39, -2.79, -2.31, 322.89, 316.24, 0.06, 1.0], [0.56, 25.0, 0.0, 0.0])
(293062387, [2.0, 0.9, 0.0, 1.29, 0.0, 0.6, 0.0, 1.79, 0.0, 0.0], [0.09, -0.86, -2.84, -1.61, 322.89, 316.16, 0.08, 1.0], [0.57, 25.0, 0.0, 0.0])
(293162804, [2.0, 0.9, 0.0, 1.35, 0.0, 0.32, 0.0, 1.72, 0.0, 0.0], [0.09, -0.42, -2.87, -1.36, 322.89, 316.17, 0.08, 1.0], [0.56, 25.0, 0.0, 0.0])
(293265448, [2.0, 0.89, 0.0, 1.39, 0.0, 0.33, 0.0, 1.69, 0.0, 0.0], [0.09, 0.01, -2.88, -1.87, 322.89, 316.22, 0.07, 1.0], [0.56, 25.0, 0.0, 0.0])
(293365306, [2.0, 0.88, 0.0, 1.46, 0.0, 0.36, 0.0, 1.63, 0.0, 0.0], [0.09, 0.75, -2.89, -2.26, 322.89, 316.54, 0.07, 1.0], [0.58, 25.0, 0.0, 0.0])
(293465067, [2.0, 0.86, 0.0, 1.49, 0.0, 0.38, 0.0, 1.59, 0.0, 0.0], [0.09, 1.42, -2.89, -1.83, 322.89, 317.08, 0.06, 1.0], [0.57, 25.0, 0.0, 0.0])
(293566437, [2.0, 0.82, 0.0, 1.56, 0.0, 0.41, 0.0, 1.52, 0.0, 0.0], [0.09, 2.18, -2.89, -2.11, 322.89, 317.76, 0.06, 1.0], [0.57, 25.0, 0.0, 0.0])
(293665673, [2.0, 0.78, 0.0, 1.59, 0.0, 0.42, 0.0, 1.48, 0.0, 0.0], [0.09, 2.46, -2.89, -2.96, 322.89, 318.58, 0.06, 1.0], [0.56, 25.0, 0.0, 0.0])
(293765455, [2.0, 0.76, 0.0, 1.65, 0.0, 0.46, 0.0, 1.42, 0.0, 0.0], [0.09, 3.11, -2.89, -3.29, 322.89, 319.34, 0.06, 1.0], [0.57, 25.0, 0.0, 0.0])
(293865108, [2.0, 0.73, 0.0, 1.67, 0.0, 0.52, 0.0, 1.39, 0.0, 0.0], [0.09, 3.82, -2.89, -2.29, 322.89, 319.86, 0.07, 1.0], [0.56, 25.0, 0.0, 0.0])
(293965305, [2.0, 0.67, 0.0, 1.72, 0.0, 0.59, 0.0, 1.34, 0.0, 0.0], [0.09, 4.12, -2.89, -1.5, 322.89, 319.89, 0.07, 1.0], [0.56, 25.0, 0.0, 0.0])
(294065436, [2.0, 0.59, 0.0, 1.74, 0.0, 0.62, 0.0, 1.32, 0.0, 0.0], [0.09, 3.48, -2.03, -0.46, 322.89, 319.63, 0.07, 1.0], [0.57, 25.0, 0.0, 0.0])
(294165316, [2.0, 0.56, 0.0, 1.74, 0.0, 0.69, 0.0, 1.3, 0.0, 0.0], [0.09, 3.67, 0.45, 2.87, 322.89, 319.66, 0.07, 1.0], [0.57, 25.0, 0.0, 0.0])
(294265483, [2.0, 0.48, 0.0, 1.74, 0.0, 0.76, 0.0, 1.28, 0.0, 0.0], [0.09, 4.13, 1.79, 4.64, 322.89, 319.63, 0.08, 1.0], [0.57, 25.0, 0.0, 0.0])
(294365121, [2.0, 0.45, 0.0, 1.75, 0.0, 0.79, 0.0, 1.28, 0.0, 0.0], [0.09, 4.26, 2.45, 5.31, 322.89, 319.45, 0.08, 1.0], [0.57, 25.0, 0.0, 0.0])
(294465689, [2.0, 0.38, 0.0, 1.73, 0.0, 0.86, 0.0, 1.29, 0.0, 0.0], [0.09, 3.73, 2.78, 4.75, 322.89, 318.69, 0.08, 1.0], [0.57, 25.0, 0.0, 0.0])
(294565028, [2.0, 0.35, 0.0, 1.71, 0.0, 0.88, 0.0, 1.3, 0.0, 0.0], [0.09, 4.25, 2.94, 4.02, 322.89, 317.68, 0.08, 1.0], [0.56, 25.0, 0.0, 0.0])
(294665370, [2.0, 0.3, 0.0, 1.67, 0.0, 0.94, 0.0, 1.33, 0.0, 0.0], [0.09, 1.95, 3.02, 2.92, 322.89, 316.23, 0.08, 1.0], [0.57, 25.0, 0.0, 0.0])
(294765527, [2.0, 0.28, 0.0, 1.65, 0.0, 0.97, 0.0, 1.36, 0.0, 0.0], [0.09, 0.06, 3.06, 2.09, 322.89, 314.57, 0.08, 1.0], [0.56, 25.0, 0.0, 0.0])
(294865383, [2.0, 0.23, 0.0, 1.58, 0.0, 1.02, 0.0, 1.41, 0.0, 0.0], [0.1, -1.24, 3.08, 1.46, 322.89, 312.77, 0.07, 1.0], [0.56, 25.0, 0.0, 0.0])
(294965591, [2.0, 0.22, 0.0, 1.58, 0.0, 1.04, 0.0, 1.44, 0.0, 0.0], [0.1, -1.17, 3.09, -0.27, 322.89, 311.61, 0.07, 1.0], [0.56, 25.0, 0.0, 0.0])
(295065095, [2.0, 0.22, 0.0, 1.38, 0.0, 1.04, 0.0, 1.48, 0.0, 0.0], [0.1, -0.46, 3.09, -1.56, 322.89, 311.49, 0.1, 1.0], [0.55, 25.0, 0.0, 0.0])
(295165559, [2.0, 0.22, 0.0, 1.26, 0.0, 1.04, 0.0, 1.49, 0.0, 0.0], [0.1, 0.28, 3.09, -1.96, 322.89, 312.25, 0.1, 1.0], [0.55, 25.0, 0.0, 0.0])
(295265392, [2.0, 0.22, 0.0, 1.35, 0.0, 1.05, 0.0, 1.49, 0.0, 0.0], [0.1, 0.42, 3.09, -2.03, 322.89, 312.51, 0.1, 1.0], [0.55, 25.0, 0.0, 0.0])
(295365527, [2.0, 0.22, 0.0, 1.37, 0.0, 1.05, 0.0, 1.5, 0.0, 0.0], [0.1, 0.7, 3.09, -1.57, 322.89, 313.65, 0.1, 1.0], [0.55, 25.0, 0.0, 0.0])
(295465515, [2.0, 0.21, 0.0, 1.43, 0.0, 1.05, 0.0, 1.49, 0.0, 0.0], [0.1, 1.7, 3.09, -0.98, 322.89, 314.91, 0.08, 1.0], [0.55, 25.0, 0.0, 0.0])
(295564924, [2.0, 0.21, 0.0, 1.45, 0.0, 1.04, 0.0, 1.48, 0.0, 0.0], [0.1, 1.16, 3.09, -0.27, 322.89, 317.01, 0.08, 1.0], [0.55, 25.0, 0.0, 0.0])
(295665465, [2.0, 0.2, 0.0, 1.49, 0.0, 1.03, 0.0, 1.48, 0.0, 0.0], [0.1, 0.28, 3.09, 0.38, 322.89, 318.17, 0.07, 1.0], [0.56, 25.0, 0.0, 0.0])
(295765292, [2.0, 0.21, 0.0, 1.5, 0.0, 1.04, 0.0, 1.49, 0.0, 0.0], [0.1, 0.04, 3.09, 0.54, 322.89, 318.27, 0.07, 1.0], [0.56, 25.0, 0.0, 0.0])
(295865496, [2.0, 0.2, 0.0, 1.49, 0.0, 1.04, 0.0, 1.49, 0.0, 0.0], [0.1, -0.17, 3.09, 1.24, 322.89, 318.42, 0.06, 1.0], [0.57, 25.0, 0.0, 0.0])
(295965477, [2.0, 0.2, 0.0, 1.49, 0.0, 1.04, 0.0, 1.49, 0.0, 0.0], [0.1, -0.43, 3.09, 1.79, 322.89, 318.19, 0.06, 1.0], [0.57, 25.0, 0.0, 0.0])
(296065037, [2.0, 0.2, 0.0, 1.49, 0.0, 1.04, 0.0, 1.49, 0.0, 0.0], [0.1, -0.68, 3.09, 2.4, 322.89, 318.41, 0.05, 1.0], [0.58, 25.0, 0.0, 0.0])
(296165392, [2.0, 0.21, 0.0, 1.49, 0.0, 1.03, 0.0, 1.49, 0.0, 0.0], [0.1, -1.79, 3.09, 2.72, 322.89, 317.78, 0.05, 1.0], [0.58, 25.0, 0.0, 0.0])
(296265358, [2.0, 0.21, 0.0, 1.49, 0.0, 1.04, 0.0, 1.5, 0.0, 0.0], [0.1, -2.2, 3.09, 2.87, 322.89, 316.62, 0.04, 1.0], [0.58, 25.0, 0.0, 0.0])
(296365468, [2.0, 0.22, 0.0, 1.48, 0.0, 1.03, 0.0, 1.49, 0.0, 0.0], [0.1, -1.55, 3.09, 2.98, 322.89, 315.3, 0.04, 1.0], [0.59, 25.0, 0.0, 0.0])
(296465042, [2.0, 0.22, 0.0, 1.47, 0.0, 1.03, 0.0, 1.48, 0.0, 0.0], [0.1, -0.41, 3.09, 3.04, 322.89, 313.67, 0.03, 1.0], [0.59, 25.0, 0.0, 0.0])
(296565830, [2.0, 0.24, 0.0, 1.43, 0.0, 1.03, 0.0, 1.49, 0.0, 0.0], [0.1, 0.46, 3.09, 2.48, 322.89, 312.04, 0.03, 1.0], [0.6, 25.0, 0.0, 0.0])
(296665383, [2.0, 0.25, 0.0, 1.38, 0.0, 1.02, 0.0, 1.49, 0.0, 0.0], [0.1, 1.49, 3.09, 1.62, 322.89, 310.87, 0.03, 1.0], [0.59, 25.0, 0.0, 0.0])
(296765410, [2.0, 0.26, 0.0, 1.3, 0.0, 1.01, 0.0, 1.49, 0.0, 0.0], [0.1, 1.85, 3.09, 0.83, 322.89, 310.64, 0.03, 1.0], [0.6, 25.0, 0.0, 0.0])
(296865139, [2.0, 0.26, 0.0, 1.33, 0.0, 1.0, 0.0, 1.49, 0.0, 0.0], [0.1, 1.32, 3.09, 1.04, 322.89, 311.5, 0.04, 1.0], [0.59, 25.0, 0.0, 0.0])
(296965297, [2.0, 0.28, 0.0, 1.45, 0.0, 0.99, 0.0, 1.48, 0.0, 0.0], [0.1, 1.07, 3.09, 2.13, 322.89, 312.91, 0.04, 1.0], [0.59, 25.0, 0.0, 0.0])
(297065007, [2.0, 0.28, 0.0, 1.48, 0.0, 0.98, 0.0, 1.47, 0.0, 0.0], [0.1, 0.83, 3.09, 3.3, 322.89, 314.59, 0.03, 1.0], [0.6, 25.0, 0.0, 0.0])
(297165262, [2.0, 0.29, 0.0, 1.5, 0.0, 0.96, 0.0, 1.48, 0.0, 0.0], [0.1, 0.35, 3.09, 4.18, 322.89, 316.51, 0.03, 1.0], [0.6, 25.0, 0.0, 0.0])
(297265281, [2.0, 0.3, 0.0, 1.52, 0.0, 0.95, 0.0, 1.48, 0.0, 0.0], [0.1, -0.97, 3.09, 4.75, 322.89, 318.49, 0.03, 1.0], [0.6, 25.0, 0.0, 0.0])
(297365410, [2.0, 0.32, 0.0, 1.5, 0.0, 0.92, 0.0, 1.5, 0.0, 0.0], [0.1, -2.04, 3.09, 5.02, 322.89, 320.29, 0.03, 1.0], [0.61, 25.0, 0.0, 0.0])
(297465039, [2.0, 0.33, 0.0, 1.5, 0.0, 0.91, 0.0, 1.5, 0.0, 0.0], [0.1, -2.69, 3.09, 5.29, 322.89, 321.93, 0.03, 1.0], [0.61, 25.0, 0.0, 0.0])
(297564846, [2.0, 0.37, 0.0, 1.5, 0.0, 0.88, 0.0, 1.5, 0.0, 0.0], [0.1, -2.68, 3.09, 5.88, 322.89, 323.35, 0.03, 1.0], [0.61, 25.0, 0.0, 0.0])
(297665601, [2.0, 0.39, 0.0, 1.5, 0.0, 0.86, 0.0, 1.51, 0.0, 0.0], [0.1, -3.17, 3.09, 6.05, 322.89, 324.55, 0.05, 1.0], [0.61, 25.0, 0.0, 0.0])
(297765412, [2.0, 0.45, 0.0, 1.51, 0.0, 0.81, 0.0, 1.51, 0.0, 0.0], [0.1, -4.03, 3.09, 6.46, 322.89, 325.25, 0.05, 1.0], [0.61, 25.0, 0.0, 0.0])
(297864967, [2.0, 0.48, 0.0, 1.51, 0.0, 0.77, 0.0, 1.51, 0.0, 0.0], [0.1, -4.24, 3.09, 6.4, 322.89, 325.41, 0.06, 1.0], [0.61, 25.0, 0.0, 0.0])
(297965448, [2.0, 0.55, 0.0, 1.54, 0.0, 0.71, 0.0, 1.49, 0.0, 0.0], [0.1, -3.93, 3.09, 5.73, 322.89, 325.16, 0.06, 1.0], [0.62, 25.0, 0.0, 0.0])
(298065520, [2.0, 0.59, 0.0, 1.57, 0.0, 0.67, 0.0, 1.48, 0.0, 0.0], [0.1, -3.28, 3.09, 4.01, 322.89, 324.55, 0.06, 1.0], [0.61, 25.0, 0.0, 0.0])
(298165440, [2.0, 0.67, 0.0, 1.6, 0.0, 0.6, 0.0, 1.45, 0.0, 0.0], [0.1, -2.78, 1.19, 1.66, 322.89, 323.84, 0.06, 1.0], [0.61, 25.0, 0.0, 0.0])
