(208638357, [2.0, 0.72, 0.0, 0.58, 0.0, 3.6, 0.0, 2.47, 0.0, 0.0], [0.0, 0.82, 0.0, 0.37, 97.76, 97.77, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(256260843, [2.0, 0.19, 0.0, 2.03, 0.0, 2.31, 0.0, 0.96, 0.0, 0.0], [0.47, 3.14, 3.06, -3.19, 97.92, 89.72, 0.13, 1.0], [0.58, 25.0, 0.0, 0.0])
(256361005, [2.0, 0.2, 0.0, 1.86, 0.0, 0.95, 0.0, 1.0, 0.0, 0.0], [0.33, 3.03, 3.08, -4.49, 97.92, 87.58, 0.11, 1.0], [0.58, 25.0, 0.0, 0.0])
(256460873, [2.0, 0.2, 0.0, 1.72, 0.0, 0.94, 0.0, 1.03, 0.0, 0.0], [0.21, 2.71, 3.09, -3.86, 97.92, 87.74, 0.11, 1.0], [0.57, 25.0, 0.0, 0.0])
(256560890, [2.0, 0.2, 0.0, 1.75, 0.0, 0.94, 0.0, 1.09, 0.0, 0.0], [0.15, 2.56, 3.09, -4.91, 97.92, 84.88, 0.1, 1.0], [0.57, 25.0, 0.0, 0.0])
(256660814, [2.0, 0.21, 0.0, 1.75, 0.0, 0.95, 0.0, 1.14, 0.0, 0.0], [0.12, 0.88, 3.09, -5.28, 97.92, 81.66, 0.1, 1.0], [0.57, 25.0, 0.0, 0.0])
(256761153, [2.0, 0.22, 0.0, 3.6, 0.0, 0.97, 0.0, 1.18, 0.0, 0.0], [0.11, -0.48, 3.09, -5.67, 97.92, 78.5, 0.09, 1.0], [0.56, 25.0, 0.0, 0.0])
(256861200, [2.0, 0.23, 0.0, 0.73, 0.0, 0.99, 0.0, 1.2, 0.0, 0.0], [-0.19, -1.13, 3.04, -5.59, 97.92, 77.74, 0.09, 1.0], [0.56, 25.0, 0.0, 0.0])
(256961317, [2.0, 0.23, 0.0, 0.7, 0.0, 0.99, 0.0, 1.21, 0.0, 0.0], [-0.57, -1.84, 2.97, -4.73, 97.92, 78.31, 0.09, 1.0], [0.57, 25.0, 0.0, 0.0])
(257061445, [2.0, 0.23, 0.0, 0.71, 0.0, 1.0, 0.0, 1.21, 0.0, 0.0], [-0.77, -0.95, 2.93, -3.17, 97.92, 81.19, 0.09, 1.0], [0.57, 25.0, 0.0, 0.0])
(257161462, [2.0, 0.22, 0.0, 0.82, 0.0, 0.97, 0.0, 1.18, 0.0, 0.0], [-0.75, -0.47, 2.95, -1.47, 97.92, 84.16, 0.09, 1.0], [0.57, 25.0, 0.0, 0.0])
(257261362, [2.0, 0.21, 0.0, 0.94, 0.0, 0.95, 0.0, 1.16, 0.0, 0.0], [-0.53, -0.46, 3.01, 1.28, 97.92, 88.16, 0.09, 1.0], [0.57, 25.0, 0.0, 0.0])
(257361439, [2.0, 0.2, 0.0, 0.94, 0.0, 0.93, 0.0, 1.15, 0.0, 0.0], [-0.33, -0.84, 3.05, 3.43, 97.92, 92.05, 0.08, 1.0], [0.57, 25.0, 0.0, 0.0])
(257461501, [2.0, 0.19, 0.0, 1.84, 0.0, 0.93, 0.0, 1.14, 0.0, 0.0], [-0.15, -2.03, 3.07, 4.76, 97.92, 95.7, 0.08, 1.0], [0.58, 25.0, 0.0, 0.0])
(257561339, [2.0, 0.19, 0.0, 1.87, 0.0, 0.96, 0.0, 1.13, 0.0, 0.0], [-0.02, -2.77, 3.08, 4.29, 97.92, 98.94, 0.09, 1.0], [0.59, 25.0, 0.0, 0.0])
(257661370, [2.0, 0.2, 0.0, 1.87, 0.0, 1.01, 0.0, 1.12, 0.0, 0.0], [0.03, -3.01, 3.09, 4.92, 97.92, 100.67, 0.09, 1.0], [0.59, 25.0, 0.0, 0.0])
(257761501, [2.0, 0.2, 0.0, 1.92, 0.0, 1.01, 0.0, 1.1, 0.0, 0.0], [0.06, -2.38, 3.09, 5.87, 97.92, 101.58, 0.09, 1.0], [0.6, 25.0, 0.0, 0.0])
(257861453, [2.0, 0.23, 0.0, 1.95, 0.0, 3.6, 0.0, 1.08, 0.0, 0.0], [0.08, -2.37, 3.09, 5.96, 97.92, 101.81, 0.08, 1.0], [0.6, 25.0, 0.0, 0.0])
(257961482, [2.0, 0.24, 0.0, 1.97, 0.0, 2.25, 0.0, 1.04, 0.0, 0.0], [0.09, -1.31, 3.09, 5.27, 97.92, 101.95, 0.08, 1.0], [0.61, 25.0, 0.0, 0.0])
(258061461, [2.0, 0.28, 0.0, 2.03, 0.0, 2.22, 0.0, 1.0, 0.0, 0.0], [0.09, -0.68, 3.09, 4.84, 97.92, 102.21, 0.09, 1.0], [0.62, 25.0, 0.0, 0.0])
(258161466, [2.0, 0.3, 0.0, 2.05, 0.0, 2.18, 0.0, 0.94, 0.0, 0.0], [0.16, 0.3, 3.09, 5.32, 97.92, 102.76, 0.09, 1.0], [0.62, 25.0, 0.0, 0.0])
(258261479, [2.0, 0.35, 0.0, 2.11, 0.0, 2.13, 0.0, 0.92, 0.0, 0.0], [0.29, 1.08, 3.08, 6.69, 97.92, 103.34, 0.08, 1.0], [0.64, 25.0, 0.0, 0.0])
(258361524, [2.0, 0.38, 0.0, 2.12, 0.0, 2.1, 0.0, 0.86, 0.0, 0.0], [0.48, 1.16, 3.06, 7.48, 97.92, 103.3, 0.08, 1.0], [0.63, 25.0, 0.0, 0.0])
(258461484, [2.0, 0.45, 0.0, 2.19, 0.0, 2.04, 0.0, 0.8, 0.0, 0.0], [0.7, 0.22, 3.02, 6.5, 97.92, 102.91, 0.08, 1.0], [0.63, 25.0, 0.0, 0.0])
(258561543, [2.0, 0.49, 0.0, 2.22, 0.0, 1.98, 0.0, 0.77, 0.0, 0.0], [0.96, 0.52, 2.95, 4.55, 97.92, 102.27, 0.08, 1.0], [0.64, 25.0, 0.0, 0.0])
(258661542, [2.0, 0.57, 0.0, 2.25, 0.0, 1.92, 0.0, 0.71, 0.0, 0.0], [1.27, 2.58, 2.82, 3.27, 97.92, 101.13, 0.08, 1.0], [0.64, 25.0, 0.0, 0.0])
(258761486, [2.0, 0.61, 0.0, 2.25, 0.0, 1.87, 0.0, 0.68, 0.0, 0.0], [1.58, 4.59, 2.66, 2.3, 97.92, 99.48, 0.08, 1.0], [0.64, 25.0, 0.0, 0.0])
(258861542, [2.0, 0.7, 0.0, 2.29, 0.0, 1.79, 0.0, 0.64, 0.0, 0.0], [1.9, 5.82, 2.43, 0.93, 97.92, 97.45, 0.07, 1.0], [0.64, 25.0, 0.0, 0.0])
(258961531, [2.0, 0.74, 0.0, 2.33, 0.0, 1.75, 0.0, 0.62, 0.0, 0.0], [2.2, 6.69, 2.16, 0.7, 97.92, 95.69, 0.07, 1.0], [0.64, 25.0, 0.0, 0.0])
(259061453, [2.0, 0.83, 0.0, 2.33, 0.0, 1.67, 0.0, 0.61, 0.0, 0.0], [2.48, 6.4, 1.81, 0.82, 97.92, 94.26, 0.08, 1.0], [0.64, 25.0, 0.0, 0.0])
(259161459, [2.0, 0.87, 0.0, 2.35, 0.0, 1.64, 0.0, 0.62, 0.0, 0.0], [2.69, 4.87, 1.48, 0.84, 97.92, 93.27, 0.08, 1.0], [0.64, 25.0, 0.0, 0.0])
(259261319, [2.0, 0.95, 0.0, 2.27, 0.0, 1.56, 0.0, 0.64, 0.0, 0.0], [2.86, 3.22, 1.08, 0.7, 97.92, 92.99, 0.08, 1.0], [0.66, 25.0, 0.0, 0.0])
(259361467, [2.0, 0.99, 0.0, 2.25, 0.0, 1.52, 0.0, 0.65, 0.0, 0.0], [2.98, 1.16, 0.67, 0.97, 97.92, 93.51, 0.08, 1.0], [0.64, 25.0, 0.0, 0.0])
(259461484, [2.0, 1.06, 0.0, 2.2, 0.0, 1.46, 0.0, 0.69, 0.0, 0.0], [3.04, 0.02, 0.38, 1.63, 97.92, 94.44, 0.08, 1.0], [0.64, 25.0, 0.0, 0.0])
(259570062, [2.0, 1.13, 0.0, 2.2, 0.0, 1.43, 0.0, 0.71, 0.0, 0.0], [3.07, -0.99, 0.24, 2.27, 97.92, 95.22, 0.08, 1.0], [0.63, 25.0, 0.0, 0.0])
(259669763, [2.0, 1.16, 0.0, 0.25, 0.0, 1.35, 0.0, 0.75, 0.0, 0.0], [2.46, -1.11, 0.16, 2.49, 97.92, 95.72, 0.08, 1.0], [0.63, 25.0, 0.0, 0.0])
(259769876, [2.0, 1.24, 0.0, 0.24, 0.0, 1.29, 0.0, 0.79, 0.0, 0.0], [-0.25, -2.57, 0.13, 1.74, 97.92, 95.43, 0.08, 1.0], [0.63, 25.0, 0.0, 0.0])
(259869976, [2.0, 1.27, 0.0, 0.24, 0.0, 1.26, 0.0, 0.8, 0.0, 0.0], [-1.59, -3.76, 0.11, 0.25, 97.92, 85.55, 0.09, 1.0], [0.62, 25.0, 0.0, 0.0])
(259969886, [2.0, 1.37, 0.0, 0.37, 0.0, 1.24, 0.0, 0.83, 0.0, 0.0], [-2.25, -3.12, 0.1, -0.78, 97.92, 79.98, 0.09, 1.0], [0.62, 25.0, 0.0, 0.0])
(260069867, [2.0, 1.41, 0.0, 0.39, 0.0, 1.25, 0.0, 0.85, 0.0, 0.0], [-2.58, -2.54, 0.1, -1.38, 97.92, 78.15, 0.09, 1.0], [0.61, 25.0, 0.0, 0.0])
(260170012, [2.0, 1.48, 0.0, 0.5, 0.0, 1.22, 0.0, 0.86, 0.0, 0.0], [-2.74, -3.01, 0.1, -1.1, 97.92, 78.91, 0.09, 1.0], [0.61, 25.0, 0.0, 0.0])
(260269878, [2.0, 1.49, 0.0, 0.57, 0.0, 1.19, 0.0, 0.84, 0.0, 0.0], [-2.82, -3.89, 0.1, 0.07, 97.92, 81.71, 0.09, 1.0], [0.6, 25.0, 0.0, 0.0])
(260370041, [2.0, 1.51, 0.0, 0.67, 0.0, 1.07, 0.0, 0.8, 0.0, 0.0], [-2.86, -4.27, 0.1, 1.35, 97.92, 85.67, 0.09, 1.0], [0.61, 25.0, 0.0, 0.0])
(260471364, [2.0, 1.52, 0.0, 0.67, 0.0, 1.02, 0.0, 0.77, 0.0, 0.0], [-2.88, -5.02, 0.1, 2.09, 97.92, 90.09, 0.08, 1.0], [0.6, 25.0, 0.0, 0.0])
(260570714, [2.0, 1.55, 0.0, 2.18, 0.0, 0.95, 0.0, 0.71, 0.0, 0.0], [-0.6, -4.15, -0.01, 2.18, 97.92, 94.4, 0.08, 1.0], [0.6, 25.0, 0.0, 0.0])
(260670442, [2.0, 1.58, 0.0, 2.24, 0.0, 0.91, 0.0, 0.67, 0.0, 0.0], [1.22, -0.21, -0.3, 2.3, 97.92, 98.08, 0.08, 1.0], [0.59, 25.0, 0.0, 0.0])
(260770388, [2.0, 1.63, 0.0, 2.36, 0.0, 0.85, 0.0, 0.57, 0.0, 0.0], [2.11, 1.52, -0.53, 1.98, 97.92, 100.69, 0.08, 1.0], [0.59, 25.0, 0.0, 0.0])
(260871374, [2.0, 1.65, 0.0, 2.39, 0.0, 0.82, 0.0, 0.54, 0.0, 0.0], [2.51, 1.5, -0.74, 1.18, 97.92, 102.07, 0.06, 1.0], [0.59, 25.0, 0.0, 0.0])
(260970300, [2.0, 1.7, 0.0, 2.48, 0.0, 0.77, 0.0, 0.49, 0.0, 0.0], [2.68, 1.09, -0.91, 0.32, 97.92, 102.49, 0.06, 1.0], [0.59, 25.0, 0.0, 0.0])
(303127837, [2.0, 0.63, 0.0, 0.51, 0.0, 1.18, 0.0, 2.52, 0.0, 0.0], [0.0, 0.46, 0.0, 0.85, 100.41, 100.41, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(303227692, [2.0, 0.62, 0.0, 0.51, 0.0, 1.26, 0.0, 2.54, 0.0, 0.0], [0.0, 0.45, 0.0, 0.86, 100.41, 100.42, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(303328971, [2.0, 0.62, 0.0, 0.51, 0.0, 1.28, 0.0, 2.53, 0.0, 0.0], [0.0, 0.45, 0.0, 0.86, 100.41, 100.42, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(303427774, [2.0, 0.62, 0.0, 0.51, 0.0, 1.28, 0.0, 2.54, 0.0, 0.0], [0.0, 0.45, 0.0, 0.86, 100.41, 100.42, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(303528562, [2.0, 0.62, 0.0, 0.51, 0.0, 3.6, 0.0, 2.52, 0.0, 0.0], [0.0, 0.45, 0.0, 0.87, 100.41, 100.42, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(303627787, [2.0, 0.62, 0.0, 0.52, 0.0, 3.6, 0.0, 2.52, 0.0, 0.0], [0.0, 0.44, 0.0, 0.87, 100.42, 100.42, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(303727738, [2.0, 0.62, 0.0, 0.51, 0.0, 1.2, 0.0, 2.52, 0.0, 0.0], [0.0, 0.45, 0.0, 0.87, 100.42, 100.43, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(303827426, [2.0, 0.62, 0.0, 0.51, 0.0, 1.2, 0.0, 2.51, 0.0, 0.0], [0.0, 0.44, 0.0, 0.87, 100.42, 100.43, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(303927736, [2.0, 0.62, 0.0, 0.51, 0.0, 3.6, 0.0, 2.52, 0.0, 0.0], [0.0, 0.45, 0.0, 0.87, 100.43, 100.43, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(304027761, [2.0, 0.62, 0.0, 0.51, 0.0, 3.6, 0.0, 2.52, 0.0, 0.0], [0.0, 0.45, 0.0, 0.88, 100.43, 100.44, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(304127684, [2.0, 0.62, 0.0, 0.51, 0.0, 3.6, 0.0, 2.54, 0.0, 0.0], [0.0, 0.45, 0.0, 0.88, 100.43, 100.44, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(304227418, [2.0, 0.62, 0.0, 0.51, 0.0, 3.6, 0.0, 2.53, 0.0, 0.0], [0.0, 0.45, 0.0, 0.88, 100.43, 100.44, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(304327721, [2.0, 0.62, 0.0, 0.51, 0.0, 0.98, 0.0, 2.52, 0.0, 0.0], [0.0, 0.45, 0.0, 0.88, 100.44, 100.44, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(304427721, [2.0, 0.62, 0.0, 0.51, 0.0, 0.99, 0.0, 2.51, 0.0, 0.0], [0.0, 0.45, 0.0, 0.89, 100.44, 100.44, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(304527722, [2.0, 0.62, 0.0, 0.51, 0.0, 0.99, 0.0, 2.53, 0.0, 0.0], [0.0, 0.45, 0.0, 0.88, 100.44, 100.45, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(304627782, [2.0, 0.62, 0.0, 0.51, 0.0, 1.02, 0.0, 2.53, 0.0, 0.0], [0.0, 0.45, 0.0, 0.89, 100.44, 100.45, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(304727759, [2.0, 0.62, 0.0, 0.51, 0.0, 1.03, 0.0, 2.54, 0.0, 0.0], [0.0, 0.45, 0.0, 0.89, 100.45, 100.45, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(304827741, [2.0, 0.62, 0.0, 0.51, 0.0, 1.04, 0.0, 2.53, 0.0, 0.0], [0.0, 0.45, 0.0, 0.89, 100.45, 100.45, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(304928233, [2.0, 0.62, 0.0, 0.51, 0.0, 1.06, 0.0, 2.53, 0.0, 0.0], [0.0, 0.46, 0.0, 0.89, 100.45, 100.46, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(305027776, [2.0, 0.62, 0.0, 0.51, 0.0, 1.06, 0.0, 2.54, 0.0, 0.0], [0.0, 0.46, 0.0, 0.89, 100.46, 100.46, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(305127441, [2.0, 0.62, 0.0, 0.51, 0.0, 1.07, 0.0, 2.5, 0.0, 0.0], [0.0, 0.46, 0.0, 0.89, 100.46, 100.46, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(305227582, [2.0, 0.62, 0.0, 0.52, 0.0, 1.07, 0.0, 2.52, 0.0, 0.0], [0.0, 0.46, 0.0, 0.89, 100.46, 100.47, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(305327770, [2.0, 0.62, 0.0, 0.51, 0.0, 1.07, 0.0, 2.5, 0.0, 0.0], [0.0, 0.46, 0.0, 0.89, 100.46, 100.47, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(322344508, [2.0, 0.62, 0.0, 0.51, 0.0, 3.6, 0.0, 2.53, 0.0, 0.0], [0.0, 0.43, 0.0, 0.83, 100.81, 100.82, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(322444679, [2.0, 0.62, 0.0, 0.51, 0.0, 3.6, 0.0, 2.55, 0.0, 0.0], [0.0, 0.43, 0.0, 0.82, 100.81, 100.81, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(322544495, [2.0, 0.62, 0.0, 0.51, 0.0, 0.69, 0.0, 2.52, 0.0, 0.0], [0.0, 0.43, 0.0, 0.82, 100.81, 100.82, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(322644587, [2.0, 0.62, 0.0, 0.51, 0.0, 3.6, 0.0, 2.52, 0.0, 0.0], [0.0, 0.43, 0.0, 0.82, 100.81, 100.82, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(322744517, [2.0, 0.62, 0.0, 0.51, 0.0, 3.6, 0.0, 2.53, 0.0, 0.0], [0.0, 0.43, 0.0, 0.82, 100.82, 100.82, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(322844585, [2.0, 0.62, 0.0, 0.51, 0.0, 3.6, 0.0, 2.54, 0.0, 0.0], [0.0, 0.43, 0.0, 0.82, 100.82, 100.82, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(322945399, [2.0, 0.62, 0.0, 0.51, 0.0, 3.6, 0.0, 2.54, 0.0, 0.0], [0.0, 0.43, 0.0, 0.82, 100.82, 100.83, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(323044639, [2.0, 0.62, 0.0, 0.51, 0.0, 3.6, 0.0, 2.52, 0.0, 0.0], [0.0, 0.43, 0.0, 0.81, 100.82, 100.83, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(323144517, [2.0, 0.62, 0.0, 0.51, 0.0, 0.72, 0.0, 2.53, 0.0, 0.0], [0.0, 0.43, 0.0, 0.82, 100.83, 100.84, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(323244591, [2.0, 0.62, 0.0, 0.51, 0.0, 0.72, 0.0, 2.55, 0.0, 0.0], [0.0, 0.43, 0.0, 0.82, 100.83, 100.84, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(323344535, [2.0, 0.62, 0.0, 0.51, 0.0, 3.6, 0.0, 2.55, 0.0, 0.0], [0.0, 0.43, 0.0, 0.82, 100.84, 100.84, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(323444542, [2.0, 0.62, 0.0, 0.51, 0.0, 3.6, 0.0, 2.54, 0.0, 0.0], [0.0, 0.43, 0.0, 0.82, 100.84, 100.84, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(323544627, [2.0, 0.62, 0.0, 0.51, 0.0, 3.6, 0.0, 2.53, 0.0, 0.0], [0.0, 0.43, 0.0, 0.82, 100.84, 100.84, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(323644766, [2.0, 0.62, 0.0, 0.51, 0.0, 3.6, 0.0, 2.53, 0.0, 0.0], [0.0, 0.43, 0.0, 0.82, 100.84, 100.85, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(323744493, [2.0, 0.62, 0.0, 0.51, 0.0, 3.6, 0.0, 2.53, 0.0, 0.0], [0.0, 0.43, 0.0, 0.83, 100.84, 100.85, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(323844537, [2.0, 0.62, 0.0, 0.51, 0.0, 3.6, 0.0, 2.53, 0.0, 0.0], [0.0, 0.43, 0.0, 0.83, 100.84, 100.85, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(323944495, [2.0, 0.62, 0.0, 0.51, 0.0, 3.6, 0.0, 2.53, 0.0, 0.0], [0.0, 0.43, 0.0, 0.83, 100.85, 100.85, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(324044464, [2.0, 0.62, 0.0, 0.51, 0.0, 3.6, 0.0, 2.55, 0.0, 0.0], [0.0, 0.43, 0.0, 0.83, 100.85, 100.86, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(324144582, [2.0, 0.62, 0.0, 0.51, 0.0, 3.6, 0.0, 2.55, 0.0, 0.0], [0.0, 0.43, 0.0, 0.84, 100.85, 100.86, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(324244481, [2.0, 0.62, 0.0, 0.51, 0.0, 0.69, 0.0, 2.51, 0.0, 0.0], [0.0, 0.43, 0.0, 0.84, 100.85, 100.86, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(324344500, [2.0, 0.62, 0.0, 0.51, 0.0, 0.69, 0.0, 2.54, 0.0, 0.0], [0.0, 0.43, 0.0, 0.84, 100.86, 100.86, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(324444538, [2.0, 0.62, 0.0, 0.51, 0.0, 3.6, 0.0, 2.54, 0.0, 0.0], [0.0, 0.43, 0.0, 0.84, 100.86, 100.86, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(324544515, [2.0, 0.62, 0.0, 0.51, 0.0, 3.6, 0.0, 2.54, 0.0, 0.0], [0.0, 0.43, 0.0, 0.84, 100.85, 100.86, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(324644602, [2.0, 0.62, 0.0, 0.51, 0.0, 3.6, 0.0, 2.53, 0.0, 0.0], [0.0, 0.43, 0.0, 0.84, 100.84, 100.85, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(324744668, [2.0, 0.62, 0.0, 0.51, 0.0, 3.6, 0.0, 2.57, 0.0, 0.0], [0.0, 0.43, 0.0, 0.84, 100.89, 100.9, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(324844719, [2.0, 0.62, 0.0, 0.5, 0.0, 3.6, 0.0, 2.55, 0.0, 0.0], [0.0, 0.42, 0.0, 0.83, 100.88, 100.89, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(324944543, [2.0, 0.62, 0.0, 0.51, 0.0, 3.6, 0.0, 2.55, 0.0, 0.0], [0.0, 0.43, 0.0, 0.84, 100.85, 100.86, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(325044609, [2.0, 0.62, 0.0, 0.5, 0.0, 3.6, 0.0, 2.53, 0.0, 0.0], [0.0, 0.42, 0.0, 0.85, 100.82, 100.83, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(328444625, [2.0, 0.62, 0.0, 0.51, 0.0, 3.6, 0.0, 2.55, 0.0, 0.0], [0.0, 0.4, 0.0, 0.82, 100.95, 100.95, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(328544586, [2.0, 0.62, 0.0, 0.51, 0.0, 3.6, 0.0, 2.54, 0.0, 0.0], [0.0, 0.4, 0.0, 0.82, 100.95, 100.95, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(328644520, [2.0, 0.62, 0.0, 0.51, 0.0, 3.6, 0.0, 2.55, 0.0, 0.0], [0.0, 0.4, 0.0, 0.82, 100.95, 100.96, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(328744487, [2.0, 0.62, 0.0, 0.51, 0.0, 3.6, 0.0, 2.53, 0.0, 0.0], [0.0, 0.4, 0.0, 0.82, 100.96, 100.97, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(328844586, [2.0, 0.62, 0.0, 0.51, 0.0, 3.6, 0.0, 2.51, 0.0, 0.0], [0.0, 0.4, 0.0, 0.82, 100.96, 100.96, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(328944554, [2.0, 0.62, 0.0, 0.51, 0.0, 3.6, 0.0, 2.52, 0.0, 0.0], [0.0, 0.4, 0.0, 0.82, 100.96, 100.97, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(329044486, [2.0, 0.62, 0.0, 0.51, 0.0, 3.6, 0.0, 2.53, 0.0, 0.0], [0.0, 0.4, 0.0, 0.82, 100.96, 100.97, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(329144458, [2.0, 0.62, 0.0, 0.51, 0.0, 3.6, 0.0, 2.51, 0.0, 0.0], [0.0, 0.4, 0.0, 0.82, 100.96, 100.97, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(329244557, [2.0, 0.62, 0.0, 0.51, 0.0, 3.6, 0.0, 2.52, 0.0, 0.0], [0.0, 0.4, 0.0, 0.83, 100.97, 100.97, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(329344576, [2.0, 0.62, 0.0, 0.51, 0.0, 3.6, 0.0, 2.53, 0.0, 0.0], [0.0, 0.4, 0.0, 0.83, 100.97, 100.97, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(329444572, [2.0, 0.62, 0.0, 0.51, 0.0, 3.6, 0.0, 2.52, 0.0, 0.0], [0.0, 0.4, 0.0, 0.83, 100.97, 100.98, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(329544553, [2.0, 0.62, 0.0, 0.51, 0.0, 3.6, 0.0, 2.53, 0.0, 0.0], [0.0, 0.4, 0.0, 0.84, 100.98, 100.98, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(329644553, [2.0, 0.62, 0.0, 0.51, 0.0, 3.6, 0.0, 2.52, 0.0, 0.0], [0.0, 0.4, 0.0, 0.84, 100.98, 100.98, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(329744665, [2.0, 0.62, 0.0, 0.51, 0.0, 3.6, 0.0, 2.51, 0.0, 0.0], [0.0, 0.4, 0.0, 0.84, 100.98, 100.99, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(329844576, [2.0, 0.62, 0.0, 0.51, 0.0, 3.6, 0.0, 2.53, 0.0, 0.0], [0.0, 0.4, 0.0, 0.84, 100.98, 100.99, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(329944584, [2.0, 0.62, 0.0, 0.51, 0.0, 3.6, 0.0, 2.51, 0.0, 0.0], [0.0, 0.4, 0.0, 0.84, 100.99, 100.99, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(330046765, [2.0, 0.62, 0.0, 0.51, 0.0, 3.6, 0.0, 2.53, 0.0, 0.0], [0.0, 0.4, 0.0, 0.85, 100.99, 101.0, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(330145496, [2.0, 0.62, 0.0, 0.51, 0.0, 3.6, 0.0, 2.52, 0.0, 0.0], [0.0, 0.4, 0.0, 0.85, 100.99, 101.0, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(330244962, [2.0, 0.62, 0.0, 0.51, 0.0, 3.6, 0.0, 2.52, 0.0, 0.0], [0.0, 0.39, 0.0, 0.85, 100.99, 101.0, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(330344979, [2.0, 0.62, 0.0, 0.51, 0.0, 3.6, 0.0, 2.57, 0.0, 0.0], [0.0, 0.4, 0.0, 0.85, 101.0, 101.0, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
