(68208583, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.21, 0.0, 0.49, 351.45, 351.46, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(115809081, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.24, 0.99, 0.56, 331.8, 320.17, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(115909075, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.21, 0.99, 0.56, 331.8, 320.12, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(116009244, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.19, 0.99, 0.57, 331.8, 320.05, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(116109122, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.19, 0.99, 0.56, 331.8, 319.96, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(116209073, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.2, 0.99, 0.57, 331.8, 319.93, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(116309146, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.19, 0.99, 0.57, 331.8, 319.89, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(116409122, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.19, 0.99, 0.57, 331.8, 319.87, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(116509070, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.19, 0.99, 0.58, 331.8, 319.84, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(116609192, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.19, 0.99, 0.58, 331.8, 319.81, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(116709220, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.19, 0.99, 0.58, 331.8, 319.78, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(116809220, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.18, 0.99, 0.58, 331.8, 319.75, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(116909218, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.18, 0.99, 0.58, 331.8, 319.72, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(117009285, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.18, 0.99, 0.58, 331.8, 319.7, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(117109293, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.18, 0.99, 0.58, 331.8, 319.67, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(117209191, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.18, 0.99, 0.58, 331.8, 319.64, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(117309094, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.18, 0.99, 0.58, 331.8, 319.62, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(117409241, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.18, 0.99, 0.58, 331.8, 319.59, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(117509262, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.18, 0.99, 0.58, 331.8, 319.56, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(117609153, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.17, 0.99, 0.58, 331.8, 319.53, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(117709072, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.17, 0.99, 0.57, 331.8, 319.5, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(117809142, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.17, 0.99, 0.58, 331.8, 319.47, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(117909210, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.17, 0.99, 0.58, 331.8, 319.44, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(118009145, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.17, 0.99, 0.57, 331.8, 319.41, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(118109722, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.17, 0.99, 0.57, 331.8, 319.38, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(118209234, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.17, 0.99, 0.57, 331.8, 319.35, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(118309238, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.16, 0.99, 0.57, 331.8, 319.32, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(118409228, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.16, 0.99, 0.57, 331.8, 319.3, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(118509246, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.15, 0.99, 0.58, 331.8, 319.27, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(118609213, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.16, 0.99, 0.6, 331.8, 319.15, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(118709239, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.16, 0.99, 0.58, 331.8, 319.09, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(118809259, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.16, 0.99, 0.58, 331.8, 319.06, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(118909239, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.17, 0.99, 0.58, 331.8, 319.03, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(119009115, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.17, 0.99, 0.58, 331.8, 319.0, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(119109105, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.17, 0.99, 0.58, 331.8, 318.98, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(119209076, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.18, 0.99, 0.58, 331.8, 318.95, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(119309084, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.17, 0.99, 0.59, 331.8, 318.92, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(119409215, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.19, 0.99, 0.58, 331.8, 318.89, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(119509196, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.18, 0.99, 0.59, 331.8, 318.87, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(119609110, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.18, 0.99, 0.58, 331.8, 318.84, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(119709217, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.18, 0.99, 0.58, 331.8, 318.81, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(119809219, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.18, 0.99, 0.58, 331.8, 318.78, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(119909614, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.18, 0.99, 0.59, 331.8, 318.76, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(120009280, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.18, 0.99, 0.58, 331.8, 318.73, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(120109216, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.18, 0.99, 0.59, 331.8, 318.7, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(120209209, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.18, 0.99, 0.59, 331.8, 318.67, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(120309223, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.18, 0.99, 0.59, 331.8, 318.64, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(120409106, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.18, 0.99, 0.58, 331.8, 318.62, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(120509089, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.18, 0.99, 0.59, 331.8, 318.59, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(120609039, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.18, 0.99, 0.59, 331.8, 318.56, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(120709022, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.18, 0.99, 0.59, 331.8, 318.53, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(120809206, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.18, 0.99, 0.58, 331.8, 318.51, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(120909239, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.18, 0.99, 0.58, 331.8, 318.48, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(121009171, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.18, 0.99, 0.58, 331.8, 318.45, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(121109219, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.18, 0.99, 0.58, 331.8, 318.42, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(121209248, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.18, 0.99, 0.58, 331.8, 318.39, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(121309216, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.18, 0.99, 0.58, 331.8, 318.36, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(121409224, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.17, 0.99, 0.58, 331.8, 318.33, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(121509289, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.17, 0.99, 0.58, 331.8, 318.31, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(121609247, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.17, 0.99, 0.58, 331.8, 318.28, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(121709073, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.17, 0.99, 0.58, 331.8, 318.25, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(121809064, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.17, 0.99, 0.58, 331.8, 318.23, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(121909093, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.16, 0.99, 0.58, 331.8, 318.2, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(122009185, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.17, 0.99, 0.58, 331.8, 318.17, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(122109241, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.16, 0.99, 0.58, 331.8, 318.15, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(122209237, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.16, 0.99, 0.58, 331.8, 318.12, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(122309253, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.16, 0.99, 0.58, 331.8, 318.09, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(122409257, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.16, 0.99, 0.58, 331.8, 318.06, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(122509189, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.16, 0.99, 0.59, 331.8, 318.03, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(122609176, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.16, 0.99, 0.59, 331.8, 318.01, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(122709234, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.16, 0.99, 0.59, 331.8, 317.98, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(122809100, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.17, 0.99, 0.6, 331.8, 317.95, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(122909101, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.17, 0.99, 0.6, 331.8, 317.91, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(123009128, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.17, 0.99, 0.6, 331.8, 317.89, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(123109214, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.17, 0.99, 0.6, 331.8, 317.86, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(123209231, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.17, 0.99, 0.6, 331.8, 317.83, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(123309215, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.17, 0.99, 0.6, 331.8, 317.8, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(123409136, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.17, 0.99, 0.6, 331.8, 317.77, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(123509085, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.17, 0.99, 0.6, 331.8, 317.75, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(123609069, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.16, 0.99, 0.61, 331.8, 317.71, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(123709067, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.16, 0.99, 0.61, 331.8, 317.68, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(123809204, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.16, 0.99, 0.61, 331.8, 317.66, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(123909280, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.16, 0.99, 0.61, 331.8, 317.63, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(124009323, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.16, 0.99, 0.61, 331.8, 317.6, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(124109212, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.16, 0.99, 0.61, 331.8, 317.58, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(124209073, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.16, 0.99, 0.62, 331.8, 317.55, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(124309497, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.16, 0.99, 0.62, 331.8, 317.52, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(124409049, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.16, 0.99, 0.62, 331.8, 317.49, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(124509185, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.16, 0.99, 0.62, 331.8, 317.46, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(124609261, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.16, 0.99, 0.62, 331.8, 317.44, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(124709086, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.16, 0.99, 0.62, 331.8, 317.41, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(124809073, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.16, 0.99, 0.62, 331.8, 317.38, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(124909102, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.15, 0.99, 0.63, 331.8, 317.35, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(125009146, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.16, 0.99, 0.62, 331.8, 317.33, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(125109221, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.16, 0.99, 0.62, 331.8, 317.29, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(125209374, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.16, 0.99, 0.62, 331.8, 317.27, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(125309705, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.16, 0.99, 0.62, 331.8, 317.24, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(125409233, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.16, 0.99, 0.62, 331.8, 317.21, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(125509290, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.16, 0.99, 0.62, 331.8, 317.18, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(125609213, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.16, 0.99, 0.62, 331.8, 317.15, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(125709302, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.16, 0.99, 0.63, 331.8, 317.13, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(125809245, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.16, 0.99, 0.63, 331.8, 317.1, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(125909220, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.16, 0.99, 0.62, 331.8, 317.07, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(126011483, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.15, 0.99, 0.63, 331.8, 317.04, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(126111279, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.16, 0.99, 0.62, 331.8, 317.01, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(126211228, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.16, 0.99, 0.62, 331.8, 316.98, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(126311508, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.15, 0.99, 0.62, 331.8, 316.95, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(126411242, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.15, 0.99, 0.62, 331.8, 316.93, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(126511563, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.15, 0.99, 0.62, 331.8, 316.9, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(126611679, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.16, 0.99, 0.62, 331.8, 316.87, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(126711365, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.15, 0.99, 0.61, 331.8, 316.84, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(126811396, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.15, 0.99, 0.61, 331.8, 316.81, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(126911514, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.15, 0.99, 0.61, 331.8, 316.78, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(127011421, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.15, 0.99, 0.62, 331.8, 316.76, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(127111358, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.15, 0.99, 0.62, 331.8, 316.73, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(127211353, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.15, 0.99, 0.62, 331.8, 316.7, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(127311641, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.14, 0.99, 0.62, 331.8, 316.67, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(127411207, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.14, 0.99, 0.62, 331.8, 316.64, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(127511401, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.14, 0.99, 0.62, 331.8, 316.61, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(127611239, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.14, 0.99, 0.61, 331.8, 316.58, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
